time_s,body_x_m,o1,o2,support_legs,LF_hip_rad,LF_lift_m,LF_contact,LF_foot_world_x_m,RM_hip_rad,RM_lift_m,RM_contact,RM_foot_world_x_m,LH_hip_rad,LH_lift_m,LH_contact,LH_foot_world_x_m,RF_hip_rad,RF_lift_m,RF_contact,RF_foot_world_x_m,LM_hip_rad,LM_lift_m,LM_contact,LM_foot_world_x_m,RH_hip_rad,RH_lift_m,RH_contact,RH_foot_world_x_m
17.55,1.6454212003677438,0.7702891749503151,-0.15633127229083169,3,0.42365904622267336,0.0,1,1.687787104990011,0.42365904622267336,0.0,1,1.687787104990011,0.42365904622267336,0.0,1,1.687787104990011,-0.42365904622267336,0.00468993816872495,0,1.6030552957454764,-0.42365904622267336,0.00468993816872495,0,1.6030552957454764,-0.42365904622267336,0.00468993816872495,0,1.6030552957454764
17.6,1.647323636364715,0.7356994295508389,-0.3783411472578295,3,0.4046346862529614,0.0,1,1.687787104990011,0.4046346862529614,0.0,1,1.687787104990011,0.4046346862529614,0.0,1,1.687787104990011,-0.4046346862529614,0.011350234417734886,0,1.606860167739419,-0.4046346862529614,0.011350234417734886,0,1.606860167739419,-0.4046346862529614,0.011350234417734886,0,1.606860167739419
17.650000000000002,1.6500783725097976,0.6856133178220619,-0.5863258044577235,3,0.3770873248021341,0.0,1,1.687787104990011,0.3770873248021341,0.0,1,1.687787104990011,0.3770873248021341,0.0,1,1.687787104990011,-0.3770873248021341,0.017589774133731705,0,1.6123696400295842,-0.3770873248021341,0.017589774133731705,0,1.6123696400295842,-0.3770873248021341,0.017589774133731705,0,1.6123696400295842
17.7,1.653785633623716,0.6182085702962741,-0.7278327820240644,3,0.3400147136629508,0.0,1,1.687787104990011,0.3400147136629508,0.0,1,1.687787104990011,0.3400147136629508,0.0,1,1.687787104990011,-0.3400147136629508,0.02183498346072193,0,1.619784162257421,-0.3400147136629508,0.02183498346072193,0,1.619784162257421,-0.3400147136629508,0.02183498346072193,0,1.619784162257421
17.75,1.6582621491028593,0.5368173797663971,-0.7957757148666598,3,0.29524955887151844,0.0,1,1.687787104990011,0.29524955887151844,0.0,1,1.687787104990011,0.29524955887151844,0.0,1,1.687787104990011,-0.29524955887151844,0.02387327144599979,0,1.6287371932157075,-0.29524955887151844,0.02387327144599979,0,1.6287371932157075,-0.29524955887151844,0.02387327144599979,0,1.6287371932157075
17.8,1.6633130549554946,0.44498272790029875,-0.8185908197467132,3,0.24474050034516434,0.0,1,1.687787104990011,0.24474050034516434,0.0,1,1.687787104990011,0.24474050034516434,0.0,1,1.687787104990011,-0.24474050034516434,0.024557724592401395,0,1.6388390049209782,-0.24474050034516434,0.024557724592401395,0,1.6388390049209782,-0.24474050034516434,0.024557724592401395,0,1.6388390049209782
17.85,1.669017268671567,0.3412697512444374,-0.8203482090379788,3,0.1876983631844406,0.0,1,1.687787104990011,0.1876983631844406,0.0,1,1.687787104990011,0.1876983631844406,0.0,1,1.687787104990011,-0.1876983631844406,0.024610446271139362,0,1.6502474323531229,-0.1876983631844406,0.024610446271139362,0,1.6502474323531229,-0.1876983631844406,0.024610446271139362,0,1.6502474323531229
17.900000000000002,1.675724812493774,0.2193144090224928,-0.8121573722338279,3,0.12062292496237105,0.0,1,1.687787104990011,0.12062292496237105,0.0,1,1.687787104990011,0.12062292496237105,0.0,1,1.687787104990011,-0.12062292496237105,0.024364721167014835,0,1.663662519997537,-0.12062292496237105,0.024364721167014835,0,1.663662519997537,-0.12062292496237105,0.024364721167014835,0,1.663662519997537
17.95,1.6839614674845536,0.0695570455537701,-0.7973889712244253,3,0.038256375054573556,0.0,1,1.687787104990011,0.038256375054573556,0.0,1,1.687787104990011,0.038256375054573556,0.0,1,1.687787104990011,-0.038256375054573556,0.02392166913673276,0,1.6801358299790963,-0.038256375054573556,0.02392166913673276,0,1.6801358299790963,-0.038256375054573556,0.02392166913673276,0,1.6801358299790963
18.0,1.6942102656788343,-0.11678473979678303,-0.7754706011512484,3,-0.06423160688823067,0.0,1,1.687787104990011,-0.06423160688823067,0.0,1,1.687787104990011,-0.06423160688823067,0.0,1,1.687787104990011,0.06423160688823067,0.023264118034537453,0,1.7006334263676572,0.06423160688823067,0.023264118034537453,0,1.7006334263676572,0.06423160688823067,0.023264118034537453,0,1.7006334263676572
18.05,1.7062426155836394,-0.33555473806596525,-0.7433184025944486,3,-0.1845551059362809,0.0,1,1.687787104990011,-0.1845551059362809,0.0,1,1.687787104990011,-0.1845551059362809,0.0,1,1.687787104990011,0.1845551059362809,0.022299552077833455,0,1.7246981261772676,0.1845551059362809,0.022299552077833455,0,1.7246981261772676,0.1845551059362809,0.022299552077833455,0,1.7246981261772676
18.1,1.7180800983878488,-0.5507816981425059,-0.6964576363693398,3,-0.30292993397837825,0.0,1,1.687787104990011,-0.30292993397837825,0.0,1,1.687787104990011,-0.30292993397837825,0.0,1,1.687787104990011,0.30292993397837825,0.020893729091080192,0,1.7483730917856866,0.30292993397837825,0.020893729091080192,0,1.7483730917856866,0.30292993397837825,0.020893729091080192,0,1.7483730917856866
18.150000000000002,1.7266846915132295,-0.7072288458766968,-0.6322146865243286,3,-0.38897586523218325,0.0,1,1.687787104990011,-0.38897586523218325,0.0,1,1.687787104990011,-0.38897586523218325,0.0,1,1.687787104990011,0.38897586523218325,0.018966440595729855,0,1.7655822780364478,0.38897586523218325,0.018966440595729855,0,1.7655822780364478,0.38897586523218325,0.018966440595729855,0,1.7655822780364478
18.2,1.731089934748917,-0.7873241774346538,-0.5531024051653608,3,-0.4330282975890596,0.0,1,1.687787104990011,-0.4330282975890596,0.0,1,1.687787104990011,-0.4330282975890596,0.0,1,1.687787104990011,0.4330282975890596,0.016593072154960822,0,1.774392764507823,0.4330282975890596,0.016593072154960822,0,1.774392764507823,0.4330282975890596,0.016593072154960822,0,1.774392764507823
18.25,1.7326898902844823,-0.8164142780812971,-0.4631844970910099,3,-0.4490278529447134,0.0,1,1.687787104990011,-0.4490278529447134,0.0,1,1.687787104990011,-0.4490278529447134,0.0,1,1.687787104990011,0.4490278529447134,0.013895534912730297,0,1.7775926755789535,0.4490278529447134,0.013895534912730297,0,1.7775926755789535,0.4490278529447134,0.013895534912730297,0,1.7775926755789535
18.3,1.7329408775025381,-0.8209776820459428,-0.3620835168184001,3,-0.4515377251252686,0.0,1,1.687787104990011,-0.4515377251252686,0.0,1,1.687787104990011,-0.4515377251252686,0.0,1,1.687787104990011,0.4515377251252686,0.010862505504552002,0,1.778094650015065,0.4515377251252686,0.010862505504552002,0,1.778094650015065,0.4515377251252686,0.010862505504552002,0,1.778094650015065
18.35,1.7325708383682652,-0.8142496977864383,-0.24425275938535163,3,-0.4478373337825411,0.0,1,1.687787104990011,-0.4478373337825411,0.0,1,1.687787104990011,-0.4478373337825411,0.0,1,1.687787104990011,0.4478373337825411,0.007327582781560548,0,1.7773545717465193,0.4478373337825411,0.007327582781560548,0,1.7773545717465193,0.4478373337825411,0.007327582781560548,0,1.7773545717465193
18.400000000000002,1.7318245788719075,-0.8006813433072131,-0.10056172650446751,3,-0.4403747388189672,0.0,1,1.687787104990011,-0.4403747388189672,0.0,1,1.687787104990011,-0.4403747388189672,0.0,1,1.687787104990011,0.4403747388189672,0.003016851795134025,0,1.7758620527538043,0.4403747388189672,0.003016851795134025,0,1.7758620527538043,0.4403747388189672,0.003016851795134025,0,1.7758620527538043
18.45,1.7318245788719075,-0.780289175961174,0.07850585070780292,3,-0.42915904677864575,0.0023551755212340873,0,1.688908674194043,-0.42915904677864575,0.0023551755212340873,0,1.688908674194043,-0.42915904677864575,0.0023551755212340873,0,1.688908674194043,0.42915904677864575,0.0,1,1.7747404835497722,0.42915904677864575,0.0,1,1.7747404835497722,0.42915904677864575,0.0,1,1.7747404835497722
18.5,1.7334682374657115,-0.7504044742556468,0.29272918585158425,3,-0.41272246084060576,0.008781875575547528,0,1.6921959913816509,-0.41272246084060576,0.008781875575547528,0,1.6921959913816509,-0.41272246084060576,0.008781875575547528,0,1.6921959913816509,0.41272246084060576,0.0,1,1.7747404835497722,0.41272246084060576,0.0,1,1.7747404835497722,0.41272246084060576,0.0,1,1.7747404835497722
18.55,1.7358742811588674,-0.7066582252891758,0.5129827466195075,3,-0.3886620239090467,0.015389482398585223,0,1.6970080787679627,-0.3886620239090467,0.015389482398585223,0,1.6970080787679627,-0.3886620239090467,0.015389482398585223,0,1.6970080787679627,0.3886620239090467,0.0,1,1.7747404835497722,0.3886620239090467,0.0,1,1.7747404835497722,0.3886620239090467,0.0,1,1.7747404835497722
18.6,1.7392280394709625,-0.6456808014329025,0.6837341775807441,3,-0.3551244407880964,0.02051202532742232,0,1.7037155953921528,-0.3551244407880964,0.02051202532742232,0,1.7037155953921528,-0.3551244407880964,0.02051202532742232,0,1.7037155953921528,0.3551244407880964,0.0,1,1.7747404835497722,0.3551244407880964,0.0,1,1.7747404835497722,0.3551244407880964,0.0,1,1.7747404835497722
18.650000000000002,1.7434446549266582,-0.5690150658747991,0.777056088544914,3,-0.3129582862311395,0.02331168265634742,0,1.7121488263035443,-0.3129582862311395,0.02331168265634742,0,1.7121488263035443,-0.3129582862311395,0.02331168265634742,0,1.7121488263035443,0.3129582862311395,0.0,1,1.7747404835497722,0.3129582862311395,0.0,1,1.7747404835497722,0.3129582862311395,0.0,1,1.7747404835497722
18.7,1.7482855004482165,-0.4809996927555592,0.8134001839412869,3,-0.26454983101555757,0.024402005518238606,0,1.7218305173466608,-0.26454983101555757,0.024402005518238606,0,1.7218305173466608,-0.26454983101555757,0.024402005518238606,0,1.7218305173466608,0.26454983101555757,0.0,1,1.7747404835497722,0.26454983101555757,0.0,1,1.7747404835497722,0.26454983101555757,0.0,1,1.7747404835497722
18.75,1.7537136223690293,-0.3823065669225992,0.8212255824688957,3,-0.21026861180742956,0.02463676747406687,0,1.7326867611882864,-0.21026861180742956,0.02463676747406687,0,1.7326867611882864,-0.21026861180742956,0.02463676747406687,0,1.7326867611882864,0.21026861180742956,0.0,1,1.7747404835497722,0.21026861180742956,0.0,1,1.7747404835497722,0.21026861180742956,0.0,1,1.7747404835497722
18.8,1.7599858943189044,-0.2682652587430534,0.8161078787271653,3,-0.14754589230867937,0.02448323636181496,0,1.7452313050880364,-0.14754589230867937,0.02448323636181496,0,1.7452313050880364,-0.14754589230867937,0.02448323636181496,0,1.7452313050880364,0.14754589230867937,0.0,1,1.7747404835497722,0.14754589230867937,0.0,1,1.7747404835497722,0.14754589230867937,0.0,1,1.7747404835497722
18.85,1.76757550546192,-0.13027232887003853,0.8037358752092478,3,-0.0716497808785212,0.024112076256277433,0,1.7604105273740678,-0.0716497808785212,0.024112076256277433,0,1.7604105273740678,-0.0716497808785212,0.024112076256277433,0,1.7604105273740678,0.0716497808785212,0.0,1,1.7747404835497722,0.0716497808785212,0.0,1,1.7747404835497722,0.0716497808785212,0.0,1,1.7747404835497722
18.900000000000002,1.7770273154350056,0.04157876154969976,0.7847721954565369,3,0.022868318852334868,0.023543165863696106,0,1.779314147320239,0.022868318852334868,0.023543165863696106,0,1.779314147320239,0.022868318852334868,0.023543165863696106,0,1.779314147320239,-0.022868318852334868,0.0,1,1.7747404835497722,-0.022868318852334868,0.0,1,1.7747404835497722,-0.022868318852334868,0.0,1,1.7747404835497722
18.95,1.7885031334262316,0.25022999775381044,0.7569907458587972,3,0.13762649876459576,0.022709722375763915,0,1.8022657833026912,0.13762649876459576,0.022709722375763915,0,1.8022657833026912,0.13762649876459576,0.022709722375763915,0,1.8022657833026912,-0.13762649876459576,0.0,1,1.7747404835497722,-0.13762649876459576,0.0,1,1.7747404835497722,-0.13762649876459576,0.0,1,1.7747404835497722
19.0,1.8007723380254355,0.47330644501205943,0.7162222896023105,3,0.2603185447566327,0.021486668688069314,0,1.8268041925010987,0.2603185447566327,0.021486668688069314,0,1.8268041925010987,0.2603185447566327,0.021486668688069314,0,1.8268041925010987,-0.2603185447566327,0.0,1,1.7747404835497722,-0.2603185447566327,0.0,1,1.7747404835497722,-0.2603185447566327,0.0,1,1.7747404835497722
19.05,1.810890964835667,0.6572814779253606,0.6585723090653128,3,0.36150481285894837,0.019757169271959384,0,1.8470414461215618,0.36150481285894837,0.019757169271959384,0,1.8470414461215618,0.36150481285894837,0.019757169271959384,0,1.8470414461215618,-0.36150481285894837,0.0,1,1.7747404835497722,-0.36150481285894837,0.0,1,1.7747404835497722,-0.36150481285894837,0.0,1,1.7747404835497722
19.1,1.8168009407067929,0.7647355846731027,0.5845336851400229,3,0.4206045715702065,0.017536010554200687,0,1.8588613978638135,0.4206045715702065,0.017536010554200687,0,1.8588613978638135,0.4206045715702065,0.017536010554200687,0,1.8588613978638135,-0.4206045715702065,0.0,1,1.7747404835497722,-0.4206045715702065,0.0,1,1.7747404835497722,-0.4206045715702065,0.0,1,1.7747404835497722
19.150000000000002,1.8192578652038456,0.809406939164972,0.4984473996231388,3,0.4451738165407346,0.014953421988694163,0,1.863775246857919,0.4451738165407346,0.014953421988694163,0,1.863775246857919,0.4451738165407346,0.014953421988694163,0,1.863775246857919,-0.4451738165407346,0.0,1,1.7747404835497722,-0.4451738165407346,0.0,1,1.7747404835497722,-0.4451738165407346,0.0,1,1.7747404835497722
19.200000000000003,1.8198974721544465,0.821036156448622,0.40198938257202804,3,0.45156988604674214,0.012059681477160841,0,1.8650544607591208,0.45156988604674214,0.012059681477160841,0,1.8650544607591208,0.45156988604674214,0.012059681477160841,0,1.8650544607591208,-0.45156988604674214,0.0,1,1.7747404835497722,-0.45156988604674214,0.0,1,1.7747404835497722,-0.45156988604674214,0.0,1,1.7747404835497722
19.25,1.819715007640878,0.8177186198382846,0.2914225633787239,3,0.4497452409110566,0.008742676901361717,0,1.8646895317319836,0.4497452409110566,0.008742676901361717,0,1.8646895317319836,0.4497452409110566,0.008742676901361717,0,1.8646895317319836,-0.4497452409110566,0.0,1,1.7747404835497722,-0.4497452409110566,0.0,1,1.7747404835497722,-0.4497452409110566,0.0,1,1.7747404835497722
19.3,1.8191013575719703,0.8065613458581489,0.15875112733286137,3,0.44360874022198193,0.004762533819985841,0,1.8634622315941685,0.44360874022198193,0.004762533819985841,0,1.8634622315941685,0.44360874022198193,0.004762533819985841,0,1.8634622315941685,-0.44360874022198193,0.0,1,1.7747404835497722,-0.44360874022198193,0.0,1,1.7747404835497722,-0.44360874022198193,0.0,1,1.7747404835497722
19.35,1.8191013575719703,0.7889443768177482,-0.00604795361143699,3,0.4339194072497615,0.0,1,1.8624932982969464,0.4339194072497615,0.0,1,1.8624932982969464,0.4339194072497615,0.0,1,1.8624932982969464,-0.4339194072497615,0.00018143860834310969,0,1.7757094168469942,-0.4339194072497615,0.00018143860834310969,0,1.7757094168469942,-0.4339194072497615,0.00018143860834310969,0,1.7757094168469942
19.400000000000002,1.8205222005964539,0.7631108672816844,-0.20836964331342997,3,0.4197109770049265,0.0,1,1.8624932982969464,0.4197109770049265,0.0,1,1.8624932982969464,0.4197109770049265,0.0,1,1.8624932982969464,-0.4197109770049265,0.006251089299402899,0,1.7785511028959613,-0.4197109770049265,0.006251089299402899,0,1.7785511028959613,-0.4197109770049265,0.006251089299402899,0,1.7785511028959613
19.450000000000003,1.822609220468469,0.7251650514268666,-0.4321762735866552,3,0.39884077828477665,0.0,1,1.8624932982969464,0.39884077828477665,0.0,1,1.8624932982969464,0.39884077828477665,0.0,1,1.8624932982969464,-0.39884077828477665,0.012965288207599656,0,1.7827251426399913,-0.39884077828477665,0.012965288207599656,0,1.7827251426399913,-0.39884077828477665,0.012965288207599656,0,1.7827251426399913
19.5,1.8255960121602144,0.6708597479405833,-0.6278858908112387,3,0.3689728613673209,0.0,1,1.8624932982969464,0.3689728613673209,0.0,1,1.8624932982969464,0.3689728613673209,0.0,1,1.8624932982969464,-0.3689728613673209,0.01883657672433716,0,1.7886987260234823,-0.3689728613673209,0.01883657672433716,0,1.7886987260234823,-0.3689728613673209,0.01883657672433716,0,1.7886987260234823
19.55,1.8295136498482651,0.5996299717942052,-0.7501263790367163,3,0.32979648448681287,0.0,1,1.8624932982969464,0.32979648448681287,0.0,1,1.8624932982969464,0.32979648448681287,0.0,1,1.8624932982969464,-0.32979648448681287,0.02250379137110149,0,1.7965340013995839,-0.32979648448681287,0.02250379137110149,0,1.7965340013995839,-0.32979648448681287,0.02250379137110149,0,1.7965340013995839
19.6,1.8341386332454885,0.5155393645719565,-0.804271710246856,3,0.2835466505145761,0.0,1,1.8624932982969464,0.2835466505145761,0.0,1,1.8624932982969464,0.2835466505145761,0.0,1,1.8624932982969464,-0.2835466505145761,0.024128151307405678,0,1.8057839681940309,-0.2835466505145761,0.024128151307405678,0,1.8057839681940309,-0.2835466505145761,0.024128151307405678,0,1.8057839681940309
19.650000000000002,1.8393285435143227,0.4211773596840668,-0.8203413043227261,3,0.23164754782623675,0.0,1,1.8624932982969464,0.23164754782623675,0.0,1,1.8624932982969464,0.23164754782623675,0.0,1,1.8624932982969464,-0.23164754782623675,0.02461023912968178,0,1.816163788731699,-0.23164754782623675,0.02461023912968178,0,1.816163788731699,-0.23164754782623675,0.02461023912968178,0,1.816163788731699
19.700000000000003,1.845234703435778,0.3137926338394256,-0.8190628027493938,3,0.1725859486116841,0.0,1,1.8624932982969464,0.1725859486116841,0.0,1,1.8624932982969464,0.1725859486116841,0.0,1,1.8624932982969464,-0.1725859486116841,0.024571884082481812,0,1.8279761085746096,-0.1725859486116841,0.024571884082481812,0,1.8279761085746096,-0.1725859486116841,0.024571884082481812,0,1.8279761085746096
19.75,1.8522596393459725,0.18606652638134968,-0.80916307008775,3,0.10233658950974234,0.0,1,1.8624932982969464,0.10233658950974234,0.0,1,1.8624932982969464,0.10233658950974234,0.0,1,1.8624932982969464,-0.10233658950974234,0.0242748921026325,0,1.8420259803949983,-0.10233658950974234,0.0242748921026325,0,1.8420259803949983,-0.10233658950974234,0.0242748921026325,0,1.8420259803949983
19.8,1.860949182761663,0.028074827914241315,-0.7928276746874706,3,0.015441155352832725,0.0,1,1.8624932982969464,0.015441155352832725,0.0,1,1.8624932982969464,0.015441155352832725,0.0,1,1.8624932982969464,-0.015441155352832725,0.023784830240624118,0,1.8594050672263798,-0.015441155352832725,0.023784830240624118,0,1.8594050672263798,-0.015441155352832725,0.023784830240624118,0,1.8594050672263798
