time_s,body_x_m,o1,o2,support_legs,LF_hip_rad,LF_lift_m,LF_contact,LF_foot_world_x_m,RM_hip_rad,RM_lift_m,RM_contact,RM_foot_world_x_m,LH_hip_rad,LH_lift_m,LH_contact,LH_foot_world_x_m,RF_hip_rad,RF_lift_m,RF_contact,RF_foot_world_x_m,LM_hip_rad,LM_lift_m,LM_contact,LM_foot_world_x_m,RH_hip_rad,RH_lift_m,RH_contact,RH_foot_world_x_m
8.15,0.6413728970494188,-0.37876152253151407,-0.4450132061622565,3,-0.20831883739233276,0.0,1,0.6205410133101855,-0.20831883739233276,0.0,1,0.6205410133101855,-0.20831883739233276,0.0,1,0.6205410133101855,0.20831883739233276,0.013350396184867695,0,0.6622047807886521,0.20831883739233276,0.013350396184867695,0,0.6622047807886521,0.20831883739233276,0.013350396184867695,0,0.6622047807886521
8.200000000000001,0.6461983745244334,-0.4664974766226892,-0.37736514483139705,3,-0.2565736121424791,0.0,1,0.6205410133101855,-0.2565736121424791,0.0,1,0.6205410133101855,-0.2565736121424791,0.0,1,0.6205410133101855,0.2565736121424791,0.011320954344941911,0,0.6718557357386813,0.2565736121424791,0.011320954344941911,0,0.6718557357386813,0.2565736121424791,0.011320954344941911,0,0.6718557357386813
8.25,0.6495023280237214,-0.5265693584279258,-0.2957726962324147,3,-0.28961314713535924,0.0,1,0.6205410133101855,-0.28961314713535924,0.0,1,0.6205410133101855,-0.28961314713535924,0.0,1,0.6205410133101855,0.28961314713535924,0.008873180886972441,0,0.6784636427372573,0.28961314713535924,0.008873180886972441,0,0.6784636427372573,0.28961314713535924,0.008873180886972441,0,0.6784636427372573
8.3,0.651321535406065,-0.5596458562887168,-0.20101505531080546,3,-0.30780522095879426,0.0,1,0.6205410133101855,-0.30780522095879426,0.0,1,0.6205410133101855,-0.30780522095879426,0.0,1,0.6205410133101855,0.30780522095879426,0.006030451659324164,0,0.6821020575019444,0.30780522095879426,0.006030451659324164,0,0.6821020575019444,0.30780522095879426,0.006030451659324164,0,0.6821020575019444
8.35,0.6518815604976829,-0.5698281306817709,-0.09412656823232755,3,-0.313405471874974,0.0,1,0.6205410133101855,-0.313405471874974,0.0,1,0.6205410133101855,-0.313405471874974,0.0,1,0.6205410133101855,0.313405471874974,0.0028237970469698263,0,0.6832221076851802,0.313405471874974,0.0028237970469698263,0,0.6832221076851802,0.313405471874974,0.0028237970469698263,0,0.6832221076851802
8.4,0.6518815604976829,-0.5614077907795397,0.023048693975485365,3,-0.30877428492874687,0.0006914608192645609,0,0.6210041320048082,-0.30877428492874687,0.0006914608192645609,0,0.6210041320048082,-0.30877428492874687,0.0006914608192645609,0,0.6210041320048082,0.30877428492874687,0.0,1,0.6827589889905575,0.30877428492874687,0.0,1,0.6827589889905575,0.30877428492874687,0.0,1,0.6827589889905575
8.450000000000001,0.6532133682843254,-0.5371931037496755,0.14647491133922064,3,-0.29545620706232156,0.004394247340176619,0,0.6236677475780933,-0.29545620706232156,0.004394247340176619,0,0.6236677475780933,-0.29545620706232156,0.004394247340176619,0,0.6236677475780933,0.29545620706232156,0.0,1,0.6827589889905575,0.29545620706232156,0.0,1,0.6827589889905575,0.29545620706232156,0.0,1,0.6827589889905575
8.5,0.6553491242809624,-0.4983611765380931,0.26855592983717713,3,-0.2740986470959512,0.008056677895115313,0,0.6279392595713672,-0.2740986470959512,0.008056677895115313,0,0.6279392595713672,-0.2740986470959512,0.008056677895115313,0,0.6279392595713672,0.2740986470959512,0.0,1,0.6827589889905575,0.2740986470959512,0.0,1,0.6827589889905575,0.2740986470959512,0.0,1,0.6827589889905575
8.55,0.6582781496547014,-0.44510616974283845,0.3786073356250179,3,-0.24480839335856117,0.011358220068750537,0,0.6337973103188453,-0.24480839335856117,0.011358220068750537,0,0.6337973103188453,-0.24480839335856117,0.011358220068750537,0,0.6337973103188453,0.24480839335856117,0.0,1,0.6827589889905575,0.24480839335856117,0.0,1,0.6827589889905575,0.24480839335856117,0.0,1,0.6827589889905575
8.6,0.661997589780812,-0.37747998563173696,0.466383312660879,3,-0.20761399209745535,0.01399149937982637,0,0.6412361905710665,-0.20761399209745535,0.01399149937982637,0,0.6412361905710665,-0.20761399209745535,0.01399149937982637,0,0.6412361905710665,0.20761399209745535,0.0,1,0.6827589889905575,0.20761399209745535,0.0,1,0.6827589889905575,0.20761399209745535,0.0,1,0.6827589889905575
8.65,0.6664840251951885,-0.2959084326430732,0.5264985420394787,3,-0.16274963795369027,0.015794956261184358,0,0.6502090613998194,-0.16274963795369027,0.015794956261184358,0,0.6502090613998194,-0.16274963795369027,0.015794956261184358,0,0.6502090613998194,0.16274963795369027,0.0,1,0.6827589889905575,0.16274963795369027,0.0,1,0.6827589889905575,0.16274963795369027,0.0,1,0.6827589889905575
8.700000000000001,0.6716946212945859,-0.20117032174493887,0.5596137944677048,3,-0.11064367695971639,0.01678841383403114,0,0.6606302535986143,-0.11064367695971639,0.01678841383403114,0,0.6606302535986143,-0.11064367695971639,0.01678841383403114,0,0.6606302535986143,0.11064367695971639,0.0,1,0.6827589889905575,0.11064367695971639,0.0,1,0.6827589889905575,0.11064367695971639,0.0,1,0.6827589889905575
8.75,0.6775725211357552,-0.09429941554185954,0.5698277027839489,3,-0.05186467854802275,0.017094831083518468,0,0.6723860532809529,-0.05186467854802275,0.017094831083518468,0,0.6723860532809529,-0.05186467854802275,0.017094831083518468,0,0.6723860532809529,0.05186467854802275,0.0,1,0.6827589889905575,0.05186467854802275,0.0,1,0.6827589889905575,0.05186467854802275,0.0,1,0.6827589889905575
8.8,0.6840164186063046,0.022862356649946822,0.5614333423648759,3,0.012574296157470754,0.016843000270946276,0,0.6852738482220516,0.012574296157470754,0.016843000270946276,0,0.6852738482220516,0.012574296157470754,0.016843000270946276,0,0.6852738482220516,-0.012574296157470754,0.0,1,0.6827589889905575,-0.012574296157470754,0.0,1,0.6827589889905575,-0.012574296157470754,0.0,1,0.6827589889905575
8.85,0.6908045976995808,0.14628379470951436,0.5372416693923838,3,0.0804560870902329,0.016117250081771513,0,0.6988502064086041,0.0804560870902329,0.016117250081771513,0,0.6988502064086041,0.0804560870902329,0.016117250081771513,0,0.6988502064086041,-0.0804560870902329,0.0,1,0.6827589889905575,-0.0804560870902329,0.0,1,0.6827589889905575,-0.0804560870902329,0.0,1,0.6827589889905575
8.9,0.6975195914628675,0.2683745904056373,0.4984319196434308,3,0.14760602472310055,0.014952957589302924,0,0.7122801939351775,0.14760602472310055,0.014952957589302924,0,0.7122801939351775,0.14760602472310055,0.014952957589302924,0,0.7122801939351775,-0.14760602472310055,0.0,1,0.6827589889905575,-0.14760602472310055,0.0,1,0.6827589889905575,-0.14760602472310055,0.0,1,0.6827589889905575
8.950000000000001,0.7035739092173209,0.3784530950320587,0.44519909928204116,3,0.2081492022676323,0.013355972978461235,0,0.7243888294440841,0.2081492022676323,0.013355972978461235,0,0.7243888294440841,0.2081492022676323,0.013355972978461235,0,0.7243888294440841,-0.2081492022676323,0.0,1,0.6827589889905575,-0.2081492022676323,0.0,1,0.6827589889905575,-0.2081492022676323,0.0,1,0.6827589889905575
9.0,0.7084037885029565,0.46626908204361694,0.3775947934150658,3,0.25644799512398936,0.011327843802451974,0,0.7340485880153554,0.25644799512398936,0.011327843802451974,0,0.7340485880153554,0.25644799512398936,0.011327843802451974,0,0.7340485880153554,-0.25644799512398936,0.0,1,0.6827589889905575,-0.25644799512398936,0.0,1,0.6827589889905575,-0.25644799512398936,0.0,1,0.6827589889905575
9.05,0.7117125103556314,0.5264276611831618,0.2960441379193715,3,0.289535213650739,0.008881324137581146,0,0.7406660317207053,0.289535213650739,0.008881324137581146,0,0.7406660317207053,0.289535213650739,0.008881324137581146,0,0.7406660317207053,-0.289535213650739,0.0,1,0.6827589889905575,-0.289535213650739,0.0,1,0.6827589889905575,-0.289535213650739,0.0,1,0.6827589889905575
9.1,0.7135359813113552,0.5595816785599567,0.20132555938401772,3,0.3077699232079762,0.006039766781520532,0,0.7443129736321529,0.3077699232079762,0.006039766781520532,0,0.7443129736321529,0.3077699232079762,0.006039766781520532,0,0.7443129736321529,-0.3077699232079762,0.0,1,0.6827589889905575,-0.3077699232079762,0.0,1,0.6827589889905575,-0.3077699232079762,0.0,1,0.6827589889905575
9.15,0.7140994867098649,0.5698272312601348,0.0944722381147122,3,0.31340497719307414,0.002834167143441366,0,0.7454399844291724,0.31340497719307414,0.002834167143441366,0,0.7454399844291724,0.31340497719307414,0.002834167143441366,0,0.7454399844291724,-0.31340497719307414,0.0,1,0.6827589889905575,-0.31340497719307414,0.0,1,0.6827589889905575,-0.31340497719307414,0.0,1,0.6827589889905575
9.200000000000001,0.7140994867098649,0.5614588569721459,-0.022676034861209494,3,0.3088023713346803,0.0,1,0.7449797238433329,0.3088023713346803,0.0,1,0.7449797238433329,0.3088023713346803,0.0,1,0.7449797238433329,-0.3088023713346803,0.0006802810458362848,0,0.6832192495763969,-0.3088023713346803,0.0006802810458362848,0,0.6832192495763969,-0.3088023713346803,0.0006802810458362848,0,0.6832192495763969
9.25,0.7154287628047872,0.5372902007008316,-0.1460926756430566,3,0.29550961038545737,0.0,1,0.7449797238433329,0.29550961038545737,0.0,1,0.7449797238433329,0.29550961038545737,0.0,1,0.7449797238433329,-0.29550961038545737,0.0043827802692916985,0,0.6858778017662415,-0.29550961038545737,0.0043827802692916985,0,0.6858778017662415,-0.29550961038545737,0.0043827802692916985,0,0.6858778017662415
9.3,0.7175620792651024,0.4985026286951006,-0.26819322255007444,3,0.2741764457823053,0.0,1,0.7449797238433329,0.2741764457823053,0.0,1,0.7449797238433329,0.2741764457823053,0.0,1,0.7449797238433329,-0.2741764457823053,0.008045796676502234,0,0.6901444346868719,-0.2741764457823053,0.008045796676502234,0,0.6901444346868719,-0.2741764457823053,0.008045796676502234,0,0.6901444346868719
9.35,0.7204886641304767,0.44529199477920406,-0.37829880078432376,3,0.24491059712856225,0.0,1,0.7449797238433329,0.24491059712856225,0.0,1,0.7449797238433329,0.24491059712856225,0.0,1,0.7449797238433329,-0.24491059712856225,0.011348964023529712,0,0.6959976044176205,-0.24491059712856225,0.011348964023529712,0,0.6959976044176205,-0.24491059712856225,0.011348964023529712,0,0.6959976044176205
9.4,0.7242056975934895,0.3777095681789727,-0.4661547847783442,3,0.20774026249843502,0.0,1,0.7449797238433329,0.20774026249843502,0.0,1,0.7449797238433329,0.20774026249843502,0.0,1,0.7449797238433329,-0.20774026249843502,0.013984643543350326,0,0.703431671343646,-0.20774026249843502,0.013984643543350326,0,0.703431671343646,-0.20774026249843502,0.013984643543350326,0,0.703431671343646
9.450000000000001,0.7286898341801376,0.29617981205809657,-0.5263567158469189,3,0.16289889663195312,0.0,1,0.7449797238433329,0.16289889663195312,0.0,1,0.7449797238433329,0.16289889663195312,0.0,1,0.7449797238433329,-0.16289889663195312,0.015790701475407565,0,0.7123999445169422,-0.16289889663195312,0.015790701475407565,0,0.7123999445169422,-0.16289889663195312,0.015790701475407565,0,0.7123999445169422
9.5,0.7338982815910263,0.2014807682237577,-0.5595495085478425,3,0.11081442252306675,0.0,1,0.7449797238433329,0.11081442252306675,0.0,1,0.7449797238433329,0.11081442252306675,0.0,1,0.7449797238433329,-0.11081442252306675,0.016786485256435273,0,0.7228168393387197,-0.11081442252306675,0.016786485256435273,0,0.7228168393387197,-0.11081442252306675,0.016786485256435273,0,0.7228168393387197
9.55,0.739774246866535,0.09464503594177869,-0.569826716096757,3,0.05205476976797828,0.0,1,0.7449797238433329,0.05205476976797828,0.0,1,0.7449797238433329,0.05205476976797828,0.0,1,0.7449797238433329,-0.05205476976797828,0.017094801482902707,0,0.7345687698897372,-0.05205476976797828,0.017094801482902707,0,0.7345687698897372,-0.05205476976797828,0.017094801482902707,0,0.7345687698897372
9.600000000000001,0.7462166589179547,-0.02248972862948796,-0.5614843345944719,3,-0.012369350746218378,0.0,1,0.7449797238433329,-0.012369350746218378,0.0,1,0.7449797238433329,-0.012369350746218378,0.0,1,0.7449797238433329,0.012369350746218378,0.016844530037834156,0,0.7474535939925766,0.012369350746218378,0.016844530037834156,0,0.7474535939925766,0.012369350746218378,0.016844530037834156,0,0.7474535939925766
9.65,0.753004309322947,-0.1459015541748021,-0.5373386976733101,3,-0.08024585479614116,0.0,1,0.7449797238433329,-0.08024585479614116,0.0,1,0.7449797238433329,-0.08024585479614116,0.0,1,0.7449797238433329,0.08024585479614116,0.0161201609301993,0,0.7610288948025612,0.08024585479614116,0.0161201609301993,0,0.7610288948025612,0.08024585479614116,0.0161201609301993,0,0.7610288948025612
9.700000000000001,0.7597203742905491,-0.2680118263130241,-0.4985733036933747,3,-0.14740650447216327,0.0,1,0.7449797238433329,-0.14740650447216327,0.0,1,0.7449797238433329,-0.14740650447216327,0.0,1,0.7449797238433329,0.14740650447216327,0.01495719911080124,0,0.7744610247377653,0.14740650447216327,0.01495719911080124,0,0.7744610247377653,0.14740650447216327,0.01495719911080124,0,0.7744610247377653
9.75,0.7657776687535772,-0.3781444529135316,-0.4453848562336693,3,-0.2079794491024424,0.0,1,0.7449797238433329,-0.2079794491024424,0.0,1,0.7449797238433329,-0.2079794491024424,0.0,1,0.7449797238433329,0.2079794491024424,0.013361545687010078,0,0.7865756136638214,0.2079794491024424,0.013361545687010078,0,0.7865756136638214,0.2079794491024424,0.013361545687010078,0,0.7865756136638214
9.8,0.7706119469913227,-0.46604042087253994,-0.37782430992104926,3,-0.25632223147989697,0.0,1,0.7449797238433329,-0.25632223147989697,0.0,1,0.7449797238433329,-0.25632223147989697,0.0,1,0.7449797238433329,0.25632223147989697,0.011334729297631477,0,0.7962441701393125,0.25632223147989697,0.011334729297631477,0,0.7962441701393125,0.25632223147989697,0.011334729297631477,0,0.7962441701393125
9.850000000000001,0.7739254376743622,-0.5262857060187132,-0.296315455056036,3,-0.28945713831029224,0.0,1,0.7449797238433329,-0.28945713831029224,0.0,1,0.7449797238433329,-0.28945713831029224,0.0,1,0.7449797238433329,0.28945713831029224,0.00888946365168108,0,0.8028711515053913,0.28945713831029224,0.00888946365168108,0,0.8028711515053913,0.28945713831029224,0.00888946365168108,0,0.8028711515053913
9.9,0.775753174486088,-0.5595172844137312,-0.20163594825987816,3,-0.3077345064275522,0.0,1,0.7449797238433329,-0.3077345064275522,0.0,1,0.7449797238433329,-0.3077345064275522,0.0,1,0.7449797238433329,0.3077345064275522,0.0060490784477963445,0,0.8065266251288432,0.3077345064275522,0.0060490784477963445,0,0.8065266251288432,0.3077345064275522,0.0060490784477963445,0,0.8065266251288432
9.950000000000001,0.7763201624937458,-0.5698261572802343,-0.09481780901396424,3,-0.3134043865041289,0.0,1,0.7449797238433329,-0.3134043865041289,0.0,1,0.7449797238433329,-0.3134043865041289,0.0,1,0.7449797238433329,0.3134043865041289,0.002844534270418927,0,0.8076606011441587,0.3134043865041289,0.002844534270418927,0,0.8076606011441587,0.3134043865041289,0.002844534270418927,0,0.8076606011441587
10.0,0.7763201624937458,-0.561509775224966,0.02230343797497514,3,-0.30883037637373134,0.0006691031392492542,0,0.7454371248563727,-0.30883037637373134,0.0006691031392492542,0,0.7454371248563727,-0.30883037637373134,0.0006691031392492542,0,0.7454371248563727,0.30883037637373134,0.0,1,0.8072032001311189,0.30883037637373134,0.0,1,0.8072032001311189,0.30883037637373134,0.0,1,0.8072032001311189
10.05,0.7776469063141732,-0.5373871603081048,0.14571043033968456,3,-0.29556293816945767,0.004371312910190536,0,0.7480906124972274,-0.29556293816945767,0.004371312910190536,0,0.7480906124972274,-0.29556293816945767,0.004371312910190536,0,0.7480906124972274,0.29556293816945767,0.0,1,0.8072032001311189,0.29556293816945767,0.0,1,0.8072032001311189,0.29556293816945767,0.0,1,0.8072032001311189
10.100000000000001,0.7797777831760001,-0.4986439446385246,0.2678304017370229,3,-0.2742541695511886,0.008034912052110686,0,0.7523523662208813,-0.2742541695511886,0.008034912052110686,0,0.7523523662208813,-0.2742541695511886,0.008034912052110686,0,0.7523523662208813,0.2742541695511886,0.0,1,0.8072032001311189,0.2742541695511886,0.0,1,0.8072032001311189,0.2742541695511886,0.0,1,0.8072032001311189
10.15,0.7827019275306558,-0.4454776836447814,0.37799005145143133,3,-0.24501272600462978,0.011339701543542939,0,0.7582006549301928,-0.24501272600462978,0.011339701543542939,0,0.7582006549301928,-0.24501272600462978,0.011339701543542939,0,0.7582006549301928,0.24501272600462978,0.0,1,0.8072032001311189,0.24501272600462978,0.0,1,0.8072032001311189,0.24501272600462978,0.0,1,0.8072032001311189
10.200000000000001,0.7864165541059801,-0.37793901863888857,0.4659259903337216,3,-0.20786646025138872,0.013977779710011648,0,0.7656299080808412,-0.20786646025138872,0.013977779710011648,0,0.7656299080808412,-0.20786646025138872,0.013977779710011648,0,0.7656299080808412,0.20786646025138872,0.0,1,0.8072032001311189,0.20786646025138872,0.0,1,0.8072032001311189,0.20786646025138872,0.0,1,0.8072032001311189
10.25,0.7908983914510701,-0.29645106690997797,0.5262146316865274,3,-0.1630480868004879,0.01578643895059582,0,0.7745935827710213,-0.1630480868004879,0.01578643895059582,0,0.7745935827710213,-0.1630480868004879,0.01578643895059582,0,0.7745935827710213,0.1630480868004879,0.0,1,0.8072032001311189,0.1630480868004879,0.0,1,0.8072032001311189,0.1630480868004879,0.0,1,0.8072032001311189
10.3,0.7961046896592733,-0.2017910994881017,0.5594850061399913,3,-0.11098510471845595,0.016784550184199738,0,0.7850061791874277,-0.11098510471845595,0.016784550184199738,0,0.7850061791874277,-0.11098510471845595,0.016784550184199738,0,0.7850061791874277,0.11098510471845595,0.0,1,0.8072032001311189,0.11098510471845595,0.0,1,0.8072032001311189,0.11098510471845595,0.0,1,0.8072032001311189
10.350000000000001,0.8019787194783987,-0.09499055732218575,0.5698255547969759,3,-0.05224480652720217,0.017094766643909277,0,0.7967542388256785,-0.05224480652720217,0.017094766643909277,0,0.7967542388256785,-0.05224480652720217,0.017094766643909277,0,0.7967542388256785,0.05224480652720217,0.0,1,0.8072032001311189,0.05224480652720217,0.0,1,0.8072032001311189,0.05224480652720217,0.0,1,0.8072032001311189
10.4,0.8084196440916003,0.022117162917842756,0.5615351788567311,3,0.012164439604813516,0.016846055365701933,0,0.8096360880520816,0.012164439604813516,0.016846055365701933,0,0.8096360880520816,0.012164439604813516,0.016846055365701933,0,0.8096360880520816,-0.012164439604813516,0.0,1,0.8072032001311189,-0.012164439604813516,0.0,1,0.8072032001311189,-0.012164439604813516,0.0,1,0.8072032001311189
10.450000000000001,0.8152067618606128,0.14551930417261727,0.5374355886034959,3,0.0800356172949395,0.016123067658104877,0,0.8232103235901067,0.0800356172949395,0.016123067658104877,0,0.8232103235901067,0.0800356172949395,0.016123067658104877,0,0.8232103235901067,-0.0800356172949395,0.0,1,0.8072032001311189,-0.0800356172949395,0.0,1,0.8072032001311189,-0.0800356172949395,0.0,1,0.8072032001311189
10.5,0.8219238923186724,0.26764894886460866,0.4987145515308218,3,0.14720692187553477,0.014961436545924653,0,0.8366445845062258,0.14720692187553477,0.014961436545924653,0,0.8366445845062258,0.14720692187553477,0.014961436545924653,0,0.8366445845062258,-0.14720692187553477,0.0,1,0.8072032001311189,-0.14720692187553477,0.0,1,0.8072032001311189,-0.14720692187553477,0.0,1,0.8072032001311189
10.55,0.8279841579347581,0.3778355964298035,0.4455704770118881,3,0.20780957803639197,0.013367114310356643,0,0.8487651157383973,0.20780957803639197,0.013367114310356643,0,0.8487651157383973,0.20780957803639197,0.013367114310356643,0,0.8487651157383973,-0.20780957803639197,0.0,1,0.8072032001311189,-0.20780957803639197,0.0,1,0.8072032001311189,-0.20780957803639197,0.0,1,0.8072032001311189
10.600000000000001,0.8328228322554384,0.46581149316944487,0.37805369433008645,3,0.2561963212431947,0.011341610829902593,0,0.8584424643797579,0.2561963212431947,0.011341610829902593,0,0.8584424643797579,0.2561963212431947,0.011341610829902593,0,0.8584424643797579,-0.2561963212431947,0.0,1,0.8072032001311189,-0.2561963212431947,0.0,1,0.8072032001311189,-0.2561963212431947,0.0,1,0.8072032001311189
10.65,0.8361410922372289,0.5261434928383638,0.2965866476167116,3,0.28937892106110014,0.008897599428501348,0,0.8650789843433389,0.28937892106110014,0.008897599428501348,0,0.8650789843433389,0.28937892106110014,0.008897599428501348,0,0.8650789843433389,-0.28937892106110014,0.0,1,0.8072032001311189,-0.28937892106110014,0.0,1,0.8072032001311189,-0.28937892106110014,0.0,1,0.8072032001311189
10.700000000000001,0.8379730971851135,0.5594526737089908,0.20194622190415465,3,0.30769897053994494,0.006058386657124639,0,0.868742994239108,0.30769897053994494,0.006058386657124639,0,0.868742994239108,0.30769897053994494,0.006058386657124639,0,0.868742994239108,-0.30769897053994494,0.0,1,0.8072032001311189,-0.30769897053994494,0.0,1,0.8072032001311189,-0.30769897053994494,0.0,1,0.8072032001311189
10.75,0.8385435701059549,0.5698249086333813,0.09516328085737227,3,0.31340369974835974,0.002854898425721168,0,0.869883940080791,0.31340369974835974,0.002854898425721168,0,0.869883940080791,0.31340369974835974,0.002854898425721168,0,0.869883940080791,-0.31340369974835974,0.0,1,0.8072032001311189,-0.31340369974835974,0.0,1,0.8072032001311189,-0.31340369974835974,0.0,1,0.8072032001311189
10.8,0.8385435701059549,0.5615605454828598,-0.021930903478240813,3,0.3088583000155729,0.0,1,0.8694294001075122,0.3088583000155729,0.0,1,0.8694294001075122,0.3088583000155729,0.0,1,0.8694294001075122,-0.3088583000155729,0.0006579271043472243,0,0.8076577401043976,-0.3088583000155729,0.0006579271043472243,0,0.8076577401043976,-0.3088583000155729,0.0006579271043472243,0,0.8076577401043976
10.850000000000001,0.8398677810668356,0.5374839825577576,-0.14532817570849252,3,0.29561619040676673,0.0,1,0.8694294001075122,0.29561619040676673,0.0,1,0.8694294001075122,0.29561619040676673,0.0,1,0.8694294001075122,-0.29561619040676673,0.004359845271254776,0,0.8103061620261589,-0.29561619040676673,0.004359845271254776,0,0.8103061620261589,-0.29561619040676673,0.004359845271254776,0,0.8103061620261589
10.9,0.8419962182671327,0.498785124370537,-0.2674674677383199,3,0.2743318184037954,0.0,1,0.8694294001075122,0.2743318184037954,0.0,1,0.8694294001075122,0.2743318184037954,0.0,1,0.8694294001075122,-0.2743318184037954,0.008024024032149597,0,0.8145630364267531,-0.2743318184037954,0.008024024032149597,0,0.8145630364267531,-0.2743318184037954,0.008024024032149597,0,0.8145630364267531
10.950000000000001,0.8449179221091235,0.44566323633433963,-0.37768108788045934,3,0.2451147799838868,0.0,1,0.8694294001075122,0.2451147799838868,0.0,1,0.8694294001075122,0.2451147799838868,0.0,1,0.8694294001075122,-0.2451147799838868,0.01133043263641378,0,0.8204064441107348,-0.2451147799838868,0.01133043263641378,0,0.8204064441107348,-0.2451147799838868,0.01133043263641378,0,0.8204064441107348
11.0,0.848630141572939,0.3781683369922403,-0.46569692938730334,3,0.20799258534573217,0.0,1,0.8694294001075122,0.20799258534573217,0.0,1,0.8694294001075122,0.20799258534573217,0.0,1,0.8694294001075122,-0.20799258534573217,0.0139709078816191,0,0.8278308830383658,-0.20799258534573217,0.0139709078816191,0,0.8278308830383658,-0.20799258534573217,0.0139709078816191,0,0.8278308830383658
11.05,0.8531096792629956,0.2967221971730265,-0.5260722894622442,3,0.16319720844516458,0.0,1,0.8694294001075122,0.16319720844516458,0.0,1,0.8694294001075122,0.16319720844516458,0.0,1,0.8694294001075122,-0.16319720844516458,0.015782168683867323,0,0.8367899584184791,-0.16319720844516458,0.015782168683867323,0,0.8367899584184791,-0.16319720844516458,0.015782168683867323,0,0.8367899584184791
11.100000000000001,0.858313827754805,0.20210131550376698,-0.5594202871030962,3,0.11115572352707184,0.0,1,0.8694294001075122,0.11115572352707184,0.0,1,0.8694294001075122,0.11115572352707184,0.0,1,0.8694294001075122,-0.11115572352707184,0.016782608613092886,0,0.8471982554020978,-0.11115572352707184,0.016782608613092886,0,0.8471982554020978,-0.11115572352707184,0.016782608613092886,0,0.8471982554020978
11.15,0.8641859212289367,0.09533597961046496,-0.5698242187758399,3,0.052434788785755734,0.0,1,0.8694294001075122,0.052434788785755734,0.0,1,0.8694294001075122,0.052434788785755734,0.0,1,0.8694294001075122,-0.052434788785755734,0.017094726563275195,0,0.8589424423503611,-0.052434788785755734,0.017094726563275195,0,0.8589424423503611,-0.052434788785755734,0.017094726563275195,0,0.8589424423503611
11.200000000000001,0.8706253563897087,-0.02174465967629757,-0.5615858750964347,3,-0.011959562821963664,0.0,1,0.8694294001075122,-0.011959562821963664,0.0,1,0.8694294001075122,-0.011959562821963664,0.0,1,0.8694294001075122,0.011959562821963664,0.01684757625289304,0,0.8718213126719051,0.011959562821963664,0.01684757625289304,0,0.8718213126719051,0.011959562821963664,0.01684757625289304,0,0.8718213126719051
11.25,0.8774119375815322,-0.14513704498218133,-0.5375323421691579,3,-0.07982537474019974,0.0,1,0.8694294001075122,-0.07982537474019974,0.0,1,0.8694294001075122,-0.07982537474019974,0.0,1,0.8694294001075122,0.07982537474019974,0.016125970265074736,0,0.8853944750555522,0.07982537474019974,0.016125970265074736,0,0.8853944750555522,0.07982537474019974,0.016125970265074736,0,0.8853944750555522
11.3,0.8841301278195505,-0.2672859584006953,-0.4988556631579403,3,-0.14700727712038242,0.0,1,0.8694294001075122,-0.14700727712038242,0.0,1,0.8694294001075122,-0.14700727712038242,0.0,1,0.8694294001075122,0.14700727712038242,0.014965669894738208,0,0.8988308555315887,0.14700727712038242,0.014965669894738208,0,0.8988308555315887,0.14700727712038242,0.014965669894738208,0,0.8988308555315887
11.350000000000001,0.8901933590284504,-0.3775265258352403,-0.44575596161148867,3,-0.2076395892093822,0.0,1,0.8694294001075122,-0.2076395892093822,0.0,1,0.8694294001075122,-0.2076395892093822,0.0,1,0.8694294001075122,0.2076395892093822,0.013372678848344659,0,0.9109573179493886,0.2076395892093822,0.013372678848344659,0,0.9109573179493886,0.2076395892093822,0.013372678848344659,0,0.9109573179493886
11.4,0.8950364265522334,-0.46558229899492876,-0.37828294662294987,3,-0.2560702644472108,0.0,1,0.8694294001075122,-0.2560702644472108,0.0,1,0.8694294001075122,-0.2560702644472108,0.0,1,0.8694294001075122,0.2560702644472108,0.011348488398688496,0,0.9206434529969545,0.2560702644472108,0.011348488398688496,0,0.9206434529969545,0.2560702644472108,0.011348488398688496,0,0.9206434529969545
11.450000000000001,0.8983594562925538,-0.5260010215462098,-0.29685771557571294,3,-0.2893005618504154,0.0,1,0.8694294001075122,-0.2893005618504154,0.0,1,0.8694294001075122,-0.2893005618504154,0.0,1,0.8694294001075122,0.2893005618504154,0.008905731467271388,0,0.9272895124775953,0.2893005618504154,0.008905731467271388,0,0.9272895124775953,0.2893005618504154,0.008905731467271388,0,0.9272895124775953
11.5,0.9001957316542694,-0.5593878463046741,-0.20225638028267195,3,-0.30766331546757075,0.0,1,0.8694294001075122,-0.30766331546757075,0.0,1,0.8694294001075122,-0.30766331546757075,0.0,1,0.8694294001075122,0.30766331546757075,0.006067691408480159,0,0.9309620632010265,0.30766331546757075,0.006067691408480159,0,0.9309620632010265,0.30766331546757075,0.006067691408480159,0,0.9309620632010265
