t,condition,a1,a2,o1,o2,alpha,phi,w11,w12,w21,w22
650,A0,0.21833975232546254,-0.6277871521962959,0.21493507876121465,-0.5565266164050215,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
651,A0,0.11009450831358764,-0.6469475591474602,0.1096518431721313,-0.5696114972853222,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
652,A0,-0.006268051115867798,-0.6380458140615942,-0.006267969029789287,-0.5635675013422774,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
653,A0,-0.12991726583721105,-0.6061972611315201,-0.1291912311771299,-0.541444715847138,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
654,A0,-0.2576029139054134,-0.5554840877387754,-0.2520520937913393,-0.504619130424426,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
655,A0,-0.38200819574236444,-0.4889338558161981,-0.3644501999740854,-0.45336983779112205,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
656,A0,-0.4919817568146644,-0.4091203028917467,-0.45578791154143045,-0.3877254839457509,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
657,A0,-0.5761048272248609,-0.3183902797043505,-0.5198285757792903,-0.308050679052487,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
658,A0,-0.6277335191450593,-0.21849979749666226,-0.5564895935779334,-0.21508772505931095,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
659,A0,-0.6469410045801495,-0.11026716303239249,-0.5696070693784157,-0.10982241874129688,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
660,A0,-0.6380783174012621,0.006083190501866689,-0.5635896809442705,0.006083115466403434,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
661,A0,-0.606261569573912,0.1297228272053686,-0.5414901698907355,0.12900003299837032,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
662,A0,-0.5555748742622746,0.2574067216230581,-0.5046867959250835,0.25186835657172446,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
663,A0,-0.4890469574269415,0.38182490092921634,-0.45345968741306647,0.36429124048471057,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
664,A0,-0.4092519057773114,0.49183002224431094,-0.3878372971252254,0.45566769039488786,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
665,A0,-0.31853709518073636,0.5759996552589115,-0.30818355643126716,0.5197518193697442,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
666,A0,-0.21865982310131588,0.6276798086401769,-0.21524034218839339,0.5564525150698524,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
667,A0,-0.11043979847318029,0.6469343836101634,-0.10999296879711319,0.5696025965799286,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
668,A0,0.005898347582686286,0.6381107667689266,0.005898279181476043,0.5636118229063344,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
669,A0,0.12952839897528023,0.6063258336617338,0.1288088354570504,0.5415355894216936,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
670,A0,0.2572105224856463,0.5556656234393171,0.2516845947717778,0.5047544273938898,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
671,A0,0.3816415721794768,0.48916002772055084,0.36413223032875053,0.45354950294426943,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
672,A0,0.49167822560160485,0.4093834829830464,0.45554740343200234,0.3879490770763798,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
673,A0,0.5758944050765313,0.3186838892178172,0.5196749974750843,0.308316402384915,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
674,A0,0.627626020670015,0.2188198291382475,0.5564153808631731,0.21539293014446484,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
675,A0,0.6469276962176485,0.11061241463548933,0.5695980788754337,0.11016349333149492,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
676,A0,0.638143162147267,-0.00571352236389025,0.5636339272206894,-0.00571346019331736,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
677,A0,0.606390053382597,-0.12933398116498565,0.5415809744377577,-0.12861763858618444,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
678,A0,0.5557563352602578,-0.2570143165282769,0.504822024831044,-0.2515008084339323,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
679,A0,0.4892730666879676,-0.3814582095389351,0.4536392843843105,-0.36397316954057113,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
680,A0,0.4095150345009883,-0.49152636692350304,0.3880608237970073,-0.455427050663746,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
681,A0,0.3188306618108163,-0.5757890766890669,0.30844921691028265,-0.5195981100851796,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
682,A0,0.21897981560627744,-0.627572155222964,0.21554548892353143,-0.556378190940291,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
683,A0,0.11078501151886117,-0.6469209423827527,0.11033399233636783,-0.5695935162504941,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
684,A0,-0.005528714851028266,-0.6381755035189546,-0.00552865852021655,-0.5636559938795462,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
685,A0,-0.12913957379249963,-0.6064542287241075,-0.1284264424187641,-0.5416263249366675,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
686,A0,-0.2568181037860235,-0.5558470097154501,-0.2513169976006174,-0.5048895882367445,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
687,A0,-0.38127481305337674,-0.48938607432013326,-0.3638140581545659,-0.45372903173277235,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
688,A0,-0.491374446246993,-0.4096465603231708,-0.4553066321011303,-0.38817253728490353,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
689,A0,-0.5756836701079077,-0.3189774129549508,-0.5195211571899223,-0.3085820000042228,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
690,A0,-0.6275182122874384,-0.21913978250422173,-0.5563409452836031,-0.21569801852160184,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
691,A0,-0.6469141220856267,-0.11095758912283969,-0.5695889086906645,-0.11050446580366796,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
692,A0,-0.6382077908666542,0.005343925049636961,-0.5636780228751057,0.005343874180442606,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
693,A0,-0.6065183596738646,0.1289451768758131,-0.5416716409161565,0.12823524698775948,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
694,A0,-0.5559376467952448,0.2566218842939349,-0.5049571176111883,0.25113316231425964,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
695,A0,-0.48949905060798865,0.3810913827685837,-0.45381874498923996,0.36365489620515595,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
696,A0,-0.4097780604416244,0.4912224636090926,-0.3882842175378668,0.45518614775520594,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
697,A0,-0.31912414264543204,0.5755781853444859,-0.3087147516635891,0.5194441387792271,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
698,A0,-0.21929972983089224,0.6274641918518786,-0.21585051893468765,0.5563036438755081,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
699,A0,-0.11113014744697165,0.6469072353064236,-0.11067491372534201,0.5695842561814899,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
700,A0,0.005159152965239555,0.6382400241730224,0.0051591071922439955,0.5637000141995582,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
701,A0,0.1287507904328926,0.606582446219461,0.1280440523261184,0.5417169223739511,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
702,A0,0.25642565808703444,0.5560282464899912,0.2509493026172822,0.5050246129545715,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
703,A0,0.380907918730334,0.4896119955424739,0.36349568372678986,0.4539084241533008,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
704,A0,0.4910704190468498,0.40990953484837594,0.45506559763706267,0.3883958645536975,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
705,A0,0.5754726224102765,0.3192708508774652,0.519367054843032,0.3088474718852357,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
706,A0,0.6274100939047493,0.21945965758509656,0.5562662866984064,0.2160029901588031,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
707,A0,0.6469002820252981,0.11130268649080625,0.5695795587085064,0.11084533609334704,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
708,A0,0.6382722034207083,-0.004974398603345975,0.5637219678450839,-0.004974357573848765,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
709,A0,0.606646488348483,-0.1285564144816803,0.5417621693077718,-0.1278528584667667,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
710,A0,0.5561188087900357,-0.2562294252003204,0.5050920742670887,-0.2507654185521048,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
711,A0,0.4897249091145289,-0.38072442098440185,0.45399806922454483,-0.36333642075394335,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
712,A0,0.4100409835354493,-0.4909183125973423,0.3885074783301986,-0.45494498175782905,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
713,A0,0.3194175376462498,-0.5753669813167969,0.30898016066601786,-0.5192899053712972,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
714,A0,0.2196195657656384,-0.6273559184345395,0.21615543218996552,-0.5562288737346992,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
715,A0,0.11147520625389588,-0.6468932622224077,0.11101573289965115,-0.569574816257241,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
716,A0,-0.0047896619694523385,-0.6383043285923538,-0.004789625343464024,-0.5637438838038531,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
717,A0,-0.1283620490400938,-0.6067104860485107,-0.12766166544260774,-0.5418073817153325,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
718,A0,-0.25603318566876543,-0.5562093336857238,-0.2505815101611437,-0.5051595015489336,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
719,A0,-0.3805408895765574,-0.4898377913150927,-0.3631771073211198,-0.45408768020256457,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
720,A0,-0.4907661442976782,-0.4101724064948649,-0.45482430012867303,-0.38861905886517517,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
721,A0,-0.575261262075607,-0.31956420294697885,-0.5192126903540059,-0.30911281800279106,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
722,A0,-0.6273016654297633,-0.21977945437131674,-0.5561914049667895,-0.21630784502419453,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
723,A0,-0.6468861758779114,-0.11164770673579497,-0.5695700288132113,-0.11118610413623237,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
724,A0,-0.6383363996705923,0.004604943069041953,-0.5637657620680254,0.004604910519276936,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
725,A0,-0.6067744393071168,0.12816769412602672,-0.5418525595943404,0.12747047328652303,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
726,A0,-0.5562998211673974,0.2558369395273172,-0.5052268948002983,0.2503975774868117,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
727,A0,-0.48995064213510364,0.3803573245525666,-0.4541772570869547,0.36301774346284943,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
728,A0,-0.41030380371863967,0.49061391418499506,-0.38873060615643473,0.4547035527608013,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
729,A0,-0.3197108467748397,0.5751554646983095,-0.3092454438924118,0.519135409781164,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
730,A0,-0.21993932340092687,0.6272473348789596,-0.2164602286575129,0.556153880377082,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
731,A0,-0.11182018793606095,0.646879022971971,-0.11135644979507957,0.5695651963619262,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
732,A0,0.00442024190758461,0.6383684166380511,0.004420213119454006,0.5637876026297511,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
733,A0,0.12797334975734848,0.6068383481118691,0.12727928203137204,0.5418977029424973,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
734,A0,0.25564068681089824,0.5563902712253981,0.2502136205715183,0.5052942540213745,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
735,A0,0.3801737259581921,0.4900634615655006,0.36285832921369043,0.4542667998773134,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
736,A0,0.49046162229646134,0.41043517519878814,0.45458273966546037,0.38884212020178766,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
737,A0,0.5750495891965504,0.3198574691250139,0.5190580636428015,0.30937803833173766,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
738,A0,0.6271929267706928,0.22009917285325964,0.5561162999479834,0.21661258308594608,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
739,A0,0.6468718034847509,0.11199264985425378,0.5695603188888851,0.111526769868192,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
740,A0,0.6384003794773491,-0.004235558490536806,0.56380940548117,-0.004235533162141296,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
741,A0,0.6069022124503276,-0.1277790159519041,0.5419428117574973,-0.127088091709992,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
742,A0,0.5564806838500637,-0.2554444275544057,0.5053615792123517,-0.25002963945766954,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
743,A0,0.49017624959722045,-0.379990093839192,0.45435630857324,-0.36269886460822787,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
744,A0,0.4105665209273204,-0.4903092686692747,0.3889536009990459,-0.45446186085393525,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
745,A0,0.3200040699926765,-0.5749436355820174,0.3095106013176262,-0.5189806519289698,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
746,A0,0.22025900272710158,-0.627138441093551,0.21676490830552203,-0.556078663661901,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
747,A0,0.11216509248993593,-0.6468645173964171,0.11169706434757933,-0.5695553963795787,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
748,A0,-0.004050892823341867,-0.6384322881710974,-0.004050870665464546,-0.563831170614411,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
749,A0,-0.12758469272751438,-0.6069660323100461,-0.1268969023551979,-0.5419878860370285,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
750,A0,-0.2552481617927113,-0.5565710590317307,-0.24984563418766742,-0.5054288703734188,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
751,A0,-0.3798064282413201,-0.49028900622120053,-0.36253934968107376,-0.4544457831743372,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
752,A0,-0.4901568533406625,-0.41069784089624406,-0.4543409163375499,-0.38906504854602436,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
753,A0,-0.5748376038664414,-0.32015064937299703,-0.5189031746297441,-0.30964313284693634,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
754,A0,-0.6270838778361484,-0.22041881302123525,-0.5560409715012444,-0.2169172043122718,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
755,A0,-0.6468571646871385,-0.11233751584267271,-0.5695504288194883,-0.11186733322526188,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
756,A0,-0.6384641427019004,0.0038662449114295894,-0.5638528980215941,0.003866225647528805,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
757,A0,-0.6070298076785725,0.12739038010197576,-0.542032925778773,0.12670571399978262,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
758,A0,-0.5566613967607337,0.2550518895606616,-0.5054961275047634,0.24966160480391078,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
759,A0,-0.49040173142837745,0.3796227292103264,-0.45453522368021004,0.3623797844668677,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
760,A0,-0.41082913509756325,0.49000437634788263,-0.3891764628405401,0.4542199061276682,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
761,A0,-0.32029720726113875,0.5747314940615963,-0.3097756329165275,0.5188256317352228,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
762,A0,-0.22057860373443866,0.6270292369871235,-0.2170694711022288,0.5560032234484249,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
763,A0,-0.11250991991203166,0.6468497453370862,-0.11203757649327009,0.5695454161940862,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
764,A0,0.0036816147602169585,0.6384959430523545,0.00368159812641915,0.5638745876948281,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
765,A0,0.1271960780930608,0.6070935385434473,0.12651452667651697,0.5420779309804058,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
766,A0,0.2548556108930778,0.5567516970274046,0.2494775513487946,0.5055633506065716,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
767,A0,0.37943899679195653,0.4905144252096869,0.3622201690002762,0.4546246300904657,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
768,A0,0.4898518377282222,0.41096040352327873,0.45409883023569264,0.38928784388041254,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
769,A0,0.5746253061792982,0.32044374365225897,0.5187480232355268,0.30990810152325976,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
770,A0,0.6269745185351403,0.2207383748654858,0.5559654194858552,0.2172217086714294,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
771,A0,0.6468422593264337,0.11268230469758311,0.5695403584888357,0.11220779414364505,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
772,A0,0.6385276892050487,-0.003497002375107458,0.5638962396262124,-0.0034969881201999844,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
773,A0,0.6071572248922052,-0.12700178671851767,0.542122901639596,-0.12632334041814955,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
774,A0,0.5568419598220736,-0.2546593258247559,0.5056305396790289,-0.24929347386471037,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
775,A0,0.49062708755606477,-0.3792552310319521,0.45471400240471455,-0.36206050331599304,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
776,A0,0.4110916461653885,-0.4896992375189985,0.3893991916634639,-0.453977688673065,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
777,A0,0.32059025854150947,-0.5745190402314062,0.3100405386639944,-0.5186703491208008,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
778,A0,0.22089812641314652,-0.6269197224688876,0.2173739170159128,-0.5559275595959499,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
779,A0,0.11285467019890014,-0.6468347066353569,0.11237798616843842,-0.569535255689191,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
780,A0,-0.003312407761491193,-0.6385593811425645,-0.0033123956469151587,-0.5639178538078358,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
781,A0,-0.12680750599607007,-0.6072208667123744,-0.12613215525740645,-0.5421678377540057,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
782,A0,-0.2544630343904662,-0.5569321851350689,-0.2491093723940453,-0.505697694722319,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
783,A0,-0.3790714319760497,-0.49073971845844605,-0.3619007874487386,-0.45480334062256883,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
784,A0,-0.4895465757575579,-0.41122286301588695,-0.45385648145126595,-0.38951050618751826,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
785,A0,-0.5744126962298219,-0.3207367519240354,-0.518592609381212,-0.3101729443355929,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
786,A0,-0.6268648487770793,-0.2210578583761862,-0.555889643761125,-0.21752609613172066,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
787,A0,-0.6468270872440343,-0.11302701641555804,-0.569530107780597,-0.11254815255971196,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
788,A0,-0.6385910188474759,0.003127830924745334,-0.563939430231777,0.003127820724588408,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
789,A0,-0.6072844639914761,0.12661323594341786,-0.5422127393212908,0.12594097122699183,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
790,A0,-0.5570223729567159,0.2542667366249538,-0.505764815736624,0.24892524697918317,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
791,A0,-0.4908523179077647,0.37888759966998214,-0.4548926447436432,0.3617410214332606,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
792,A0,-0.411354054066765,0.48939385248127676,-0.3896217874504023,0.45373520858181565,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
793,A0,-0.32088322379497636,0.57430627418649,-0.31030531853491783,0.5185148040069512,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
794,A0,-0.22121757075336607,0.6268098974484547,-0.2176782460148975,0.5558516719637991,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
795,A0,-0.11319934334713472,0.6468194011326471,-0.11271829330953788,0.5695249147484902,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
796,A0,0.0029432718702339794,0.6386226023023496,0.0029432633712232073,0.5639609688901046,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
797,A0,0.12641897657823678,0.6073480167170254,0.12574978835958772,0.5422576063391007,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
798,A0,0.2540704325629387,0.5571125232773384,0.24874109766250407,0.5058319027221259,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
799,A0,0.3787037341594779,0.490964885894955,0.3615812053043337,0.45498191476755523,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
800,A0,0.48924106772756115,0.4114852193100108,0.4536138700762733,0.38973303544994514,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
801,A0,0.5741997741133976,0.32102967414946565,0.518436932988232,0.31043766125883215,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
802,A0,0.626754868471778,0.22137726354344284,0.5558136441863916,0.21783036666149025,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
803,A0,0.6468116482813782,0.11337165099321049,0.5695196765782973,0.11288840840999866,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
804,A0,0.6386541314897443,-0.0027587306033080017,0.5639824697748769,-0.0027587236048026162,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
805,A0,0.6074115248765305,-0.12622472791817832,0.5423024388050782,-0.12555860668785387,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
806,A0,0.5572026360872578,-0.2538741222391153,0.5058989556790041,-0.24855692448638403,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
807,A0,0.49107742241095026,-0.3785198354902607,0.4550711506939247,-0.36142133909675944,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
808,A0,0.411616358737609,-0.4890882215338465,0.38984425018397817,-0.45349246594623727,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
809,A0,0.3211761029826309,-0.5740931960225748,0.31056997250419993,-0.5183589963152918,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
810,A0,0.22153693674516928,-0.6266997618358388,0.21798245806754887,-0.5557755604113241,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
811,A0,0.1135439393533684,-0.6468038286704139,0.11305849785318736,-0.5695143932554364,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
