t,condition,a1,a2,o1,o2,alpha,phi,w11,w12,w21,w22
634,A1,0.5307305100835809,-0.3275472958388993,0.48593929828341764,-0.31631519437222866,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
635,A1,0.35684087390876906,-0.528637189681544,0.3424283610055262,-0.48433866241306955,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
636,A1,0.13946575228260633,-0.6373986679922949,0.1385684972113846,-0.5631257331985814,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
637,A1,-0.10082759692998419,-0.6298976882536219,-0.10048730268012482,-0.5579817619477683,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
638,A1,-0.340827594434123,-0.5222840012085641,-0.3282160364664087,-0.47946088617016985,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
639,A1,-0.5379196375186279,-0.34517931311769,-0.49141159508919285,-0.33209340038916657,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
640,A1,-0.6401376450794464,-0.1259649475846967,-0.564993266509882,-0.12530291344754058,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
641,A1,-0.626107363747486,0.1150678267732165,-0.5553660112872202,0.1145626462910913,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
642,A1,-0.5136044920407011,0.35396778599436113,-0.47274888300823525,0.33988967264050646,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
643,A1,-0.3333784115308053,0.5468718266912046,-0.3215531553901693,0.4981720404615534,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
644,A1,-0.11239001262211518,0.6424720846589316,-0.11191917273976039,0.5665804161344515,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
645,A1,0.12930766413835515,0.6219823499870633,0.12859175682128735,0.5525067472738976,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
646,A1,0.36695682429575177,0.5046980675676437,0.3513270151802792,0.46580391056956993,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
647,A1,0.5554848161685939,0.3214426919218776,0.5046196733663358,0.3108108280045709,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
648,A1,0.6444030288930604,0.0987443308391085,0.5678900670248097,0.09842464396439717,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
649,A1,0.6175287264444882,-0.14354087892113432,0.5494050416313853,-0.142563098611994,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
650,A1,0.49557075504126624,-0.37978348087218416,0.4586266659866,-0.3625194182285406,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
651,A1,0.3093765641434516,-0.5637501448765695,0.2998698279606522,-0.5107545829100911,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
652,A1,0.08503131869047045,-0.6459320286534666,0.08482697496450693,-0.5689250661951856,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
653,A1,-0.15776094212615205,-0.6127526536522937,-0.15646503007848095,-0.5460618597446163,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
654,A1,-0.3924363743855548,-0.4862285193491057,-0.37345870292808525,-0.45121793347098116,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
655,A1,-0.5716598621911924,-0.2971843262296875,-0.5165772457930324,-0.2887337768595359,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
656,A1,-0.6470611182668154,-0.07125444126389638,-0.5696882063619846,-0.07113409475994094,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
657,A1,-0.6076603575751862,0.17196101661990443,-0.5424780681103654,0.17028583200287956,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
658,A1,-0.476677258443416,0.4049040024826701,-0.4435785956332699,0.38413717962948074,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
659,A1,-0.2848701663521458,0.5792065552879118,-0.2774065122336433,0.522088498390985,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
660,A1,-0.057417228350859384,0.6477927889676367,-0.05735421492340865,0.5701822112481568,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
661,A1,0.18613394944158096,0.6022581153103661,0.18401373776042412,0.5386544426458971,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
662,A1,0.41717477597857366,0.46692279881149873,0.39454766693872073,0.4357096443483466,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
663,A1,0.5863833730943345,0.27243816566902046,0.5272895079003255,0.2658920915756611,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
664,A1,0.6481299613891739,0.04352329088898535,0.5704097225534036,0.04349582997544065,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
665,A1,0.5965522420553553,-0.20027226582145624,0.5345916777836044,-0.19763696531522215,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
666,A1,0.45697089098437776,-0.42923705516938815,0.42761219112032905,-0.4046835074190006,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
667,A1,0.25989230210051273,-0.5931840466386639,0.25419479638425746,-0.532181742843212,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
668,A1,0.029576337695424337,-0.6480759574132791,0.029567716648679004,-0.5703732885804293,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
669,A1,-0.21436816505422607,-0.5905490792693417,-0.21114375078685343,-0.5302903962777421,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
670,A1,-0.4410791880417037,-0.4468272050940652,-0.4145385798035158,-0.41928747691062024,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
671,A1,-0.5996029056332491,-0.24723645505480932,-0.5367669432196963,-0.24231913626459425,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
672,A1,-0.6476344716860107,-0.015580192407001286,-0.5700753544973496,-0.0155789318716532,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
673,A1,-0.584254983943702,0.2284135183705827,-0.5257511596476411,0.22452238335569152,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
674,A1,-0.4364973265022316,0.4526895501109577,-0.41073688140339265,0.4241073076213594,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
675,A1,-0.23447441112057527,0.6056348911830258,-0.23026985311177892,0.5410470905794745,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
676,A1,-0.0015388105388217943,0.6468095430873398,-0.0015388093242203593,0.569518254207844,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
677,A1,0.24239986894462676,0.5776763188895948,0.2377612412437556,0.5209744791801236,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
678,A1,0.4640565855890466,0.42598675153472865,0.4333846641854258,0.4019619316939814,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
679,A1,0.611275564560857,0.22160987073312854,0.5450243782696481,0.218051925393924,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
680,A1,0.6456055264218539,-0.012543703431598524,0.5687042037935311,-0.012543045578771748,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
681,A1,0.5708194439451922,-0.2563184341672294,0.5159608274122359,-0.25084882847991663,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
682,A1,0.4153008833667639,-0.4751688495523684,0.39296431039699253,-0.4423661739386836,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
683,A1,0.20864645581261893,-0.6165211120447236,0.20567057253859083,-0.5487011820964495,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
684,A1,-0.026663079052785338,-0.6440270645731593,-0.026656762412223717,-0.5676352964871834,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
685,A1,-0.2701601103060418,-0.5636907080020962,-0.2637738121341326,-0.5107106500139141,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
686,A1,-0.48601505075638496,-0.40444502811236493,-0.4510479102022228,-0.38374586318214515,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
687,A1,-0.6213683458641743,-0.19558771836374228,-0.5520800316189269,-0.19313125941233622,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
688,A1,-0.6420790613384478,0.04081486306413387,-0.5663134991306054,0.04079221430115316,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
689,A1,-0.5562964417496564,0.28391547966127567,-0.5052243779888835,0.27652505968566593,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
690,A1,-0.39342439117887157,0.4965840947222504,-0.37430860575660857,0.45942648941403874,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
691,A1,-0.18243715001789002,0.6258147013542064,-0.18043970086812186,0.5551635822715582,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
692,A1,0.05499440284706139,0.6397666551319744,0.05493902843183387,0.5647406500670638,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
693,A1,0.2975748203124437,0.548642951037096,0.2890916761754572,0.4995024401110358,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
694,A1,0.5068651267056217,0.3822440739524677,0.467499061990566,0.3646547303225932,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
695,A1,0.6298582304626474,0.16919819249032314,0.5579545884910687,0.16760186631983745,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
696,A1,0.637095193717578,-0.06919683027884999,0.562918458414902,-0.06908659861389023,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
697,A1,0.5407365107564609,-0.3111281185347063,0.493545275512867,-0.30146304078334685,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
698,A1,0.3709090708841463,-0.5168475741478815,0.35478661154792496,-0.4752632999825737,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
699,A1,0.15587424891708399,-0.6334975918010706,0.15462398428747987,-0.5604558780007773,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
700,A1,-0.08341704611205825,-0.6340702101013995,-0.08322409997561325,-0.560848504666217,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
701,A1,-0.3245650839441313,-0.5325833591542914,-0.31362884246693384,-0.48735334634242833,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
702,A1,-0.5265211882059915,-0.35942426704704866,-0.48271738173237816,-0.34470681209506426,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
703,A1,-0.6367320374683992,-0.14246869602905599,-0.5626703273839306,-0.14151254684103534,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
704,A1,-0.6306973996871716,0.09764970500871534,-0.5585322425520902,0.09734050585377432,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
705,A1,-0.5241896924864892,0.3378751674088881,-0.48092715040580986,0.3255791143006779,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
706,A1,-0.3477944362359079,0.5358760839592764,-0.3344180877603279,0.4898599737697691,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
707,A1,-0.12898489711391808,0.6395613969098932,-0.1282743138561952,0.5646008390560426,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
708,A1,0.11188920136443734,0.6269825987683288,0.1114246069151739,0.5559710021137014,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
709,A1,0.3510475817381145,0.5155616599389586,0.3373042661614527,0.4742672337136011,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
710,A1,0.5449027788997554,0.33602423967752126,0.49669021020913107,0.32392339227980055,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
711,A1,0.6419860581016509,0.11542621571078909,0.5662503197255462,0.11491631698109257,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
712,A1,0.6229317644042411,-0.1261296560628608,0.5531659939166691,-0.12546503252016428,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
713,A1,0.5067053587461557,-0.36407132513199053,0.4673742028522307,-0.3487951154201155,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
714,A1,0.3241182254179385,-0.5535922293272199,0.3132258818614759,-0.5032076699297303,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
715,A1,0.10179602997709983,-0.6440069463718158,0.10144586320059906,-0.5676216604123516,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
716,A1,-0.14036490430516102,-0.6185509557024779,-0.13945027430867596,-0.5501183143440517,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
717,A1,-0.37693520734563524,-0.49762682945046804,-0.3600429153176493,-0.4602487371046967,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
718,A1,-0.5619358642910448,-0.3120808284475769,-0.5094123518349564,-0.3023289195044666,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
719,A1,-0.645625501184232,-0.08809774766263079,-0.5687177180754251,-0.08787053787366145,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
720,A1,-0.613846316505548,0.15458848466270853,-0.5468289519015958,0.15336871195721546,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
721,A1,-0.48833205125721274,0.3896278784861664,-0.4528916002500653,0.3710393807288462,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
722,A1,-0.29991637161994966,0.5699256167475404,-0.2912360791656235,0.5153046484946074,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
723,A1,-0.07433482162158828,0.6468436512184884,-0.0741982071099072,0.5695412988834616,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
724,A1,0.1687936295029933,0.6088240594593405,0.16720864102142935,0.5432987944670155,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
725,A1,0.402137860327173,0.4788269374527224,0.3817767110460462,0.4453036519772942,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
726,A1,0.5775539516342307,0.28762906741329364,0.5208853184773583,0.27995114983157043,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
727,A1,0.6476637880823835,0.060510765789925564,0.5700951431472503,0.06043701934448169,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
728,A1,0.6034904514216902,-0.18297325693967667,0.5395286374132924,-0.18095830274376687,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
729,A1,0.4691173308661891,-0.4144535799885561,0.43748585885638636,-0.3922476099496865,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
730,A1,0.27522302057726533,-0.584813890600329,0.2684781395499898,-0.5261554576787583,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
731,A1,0.046629171551652304,-0.6480887389892385,0.04659540596490744,-0.5703819119185248,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
732,A1,-0.1971199644569596,-0.5978518001532951,-0.1946059156702991,-0.5355191925342258,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
733,A1,-0.4265634057929999,-0.45920899936935267,-0.4024453018708424,-0.42943930481853526,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
734,A1,-0.5916990331753189,-0.2627022316991822,-0.5311164699439694,-0.2568212794679855,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
735,A1,-0.6481217387236962,-0.03269372441441995,-0.5704041752479747,-0.032682080840759194,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
736,A1,-0.5919144422196514,0.21122602435629972,-0.5312710976987192,0.2081397088856767,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
737,A1,-0.44910763142137305,0.4384556850740494,-0.4211652011066145,0.4123635449928892,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
738,A1,-0.2500706017161372,0.5982035742042044,-0.24498502791754795,0.5357700372745163,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
739,A1,-0.018708220911022727,0.6477664012062309,-0.01870603860617504,0.5701644020846457,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
740,A1,0.2252833811698203,0.5856847320217551,0.2215479566414079,0.5267849271585727,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
741,A1,0.4501187836757897,0.4388188316789713,0.4219966406841049,0.41266489566788817,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
742,A1,0.6043223174277754,0.23733193739083247,0.5401180898951334,0.2329740745786204,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
743,A1,0.6470266909491547,0.004676585639449754,0.5696649517900905,0.004676551546732148,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
744,A1,0.5791690318649794,-0.23928365117942507,0.5220612024328669,-0.2348190141209581,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
745,A1,0.42834811670378503,-0.4615411268513046,0.40393988197188835,-0.43133943929957386,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
746,A1,0.22448995776025807,-0.6100506851381331,0.22079334473912185,-0.5441627764409339,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
747,A1,-0.00939711165037041,-0.6459068946760624,-0.00939683505394325,-0.5689080672332187,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
748,A1,-0.2532181241735689,-0.5723737029696777,-0.24794135405643591,-0.5171004036904052,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
749,A1,-0.4727112412372832,-0.4177009108095542,-0.440387342338163,-0.39499180724774086,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
750,A1,-0.6153847238926097,-0.21154830155751664,-0.5479064345071135,-0.20844800365869376,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
751,A1,-0.6444115933530162,0.023508639020030808,-0.5678958694256749,0.023504309246192446,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
752,A1,-0.5653050973235411,0.26707776756465795,-0.5119029815501541,0.2609036038865623,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
753,A1,-0.40688254210094443,0.4836177975560898,-0.38582248014648124,0.4491363009875646,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
754,A1,-0.19851053559827592,0.6203211063218843,-0.1959434610291141,0.5513515617837492,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
755,A1,0.03765358545879888,0.6425456348539367,0.037635800554524784,0.5666303536525535,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
756,A1,0.28085323297898546,0.557969550274428,0.27369458312486894,0.5064693692182534,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
757,A1,0.49424965367500495,0.39589823876331864,0.45758281113638305,0.3764338778447813,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
758,A1,0.6248571291193477,0.18538016411465352,0.5545007879774256,0.18328537550953844,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
759,A1,0.6403141074552352,-0.051827344261002245,0.5651133870491553,-0.051780990044081175,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
760,A1,0.5503733737631419,-0.29453486541772017,0.5007999948790506,-0.2863033405911481,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
761,A1,0.38475312566845477,-0.504595897635731,0.3668281526166924,-0.4657239049759385,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
762,A1,0.17216063901094442,-0.6289907073473983,0.17047965929931055,-0.5573568476998443,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
763,A1,-0.06602509677956742,-0.6377223143262557,-0.06592932241713904,-0.5633467075710927,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
764,A1,-0.30811271507152166,-0.5425228500983154,-0.2987191911484879,-0.4948952942568463,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
765,A1,-0.5146458902560987,-0.3734522213650098,-0.4735571393549013,-0.35700763790923384,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
766,A1,-0.632720365241282,-0.15885537100761768,-0.559922554481643,-0.15753248269538808,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
767,A1,-0.634775749153151,0.08024179667714104,-0.5613319243022049,0.0800700202261871,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
768,A1,-0.5344242261800632,0.3215765518526579,-0.4887557232647797,0.31093175158306036,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
769,A1,-0.36200043552448224,0.5243893069005666,-0.3469748539656802,0.4810805810862303,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
770,A1,-0.14546774163256848,0.6360452237313572,-0.14445027856585071,0.5622007760477388,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
771,A1,0.09447215480262033,0.6314800730049461,0.09419210026979769,0.5590705190422749,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
772,A1,0.3349158826868788,0.526083708085267,0.32293097526436104,0.482381770657675,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
773,A1,0.5338161780168107,0.3504025669135933,0.4882927894374673,0.3367325130470295,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
774,A1,0.638964984939507,0.13200111601179917,0.5641944109689466,0.1312397466558795,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
775,A1,0.6278410925222372,-0.10871062482695967,0.5565638491143534,-0.10828439221416158,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
776,A1,0.5175074559351396,-0.34811997158268815,0.4757739706068979,-0.33470718522991255,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
777,A1,0.3386633019625481,-0.5429169280426254,0.32628352430723134,-0.4951927960617529,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
778,A1,0.11845885640559256,-0.6414799139342577,0.1179078576284065,-0.5659063667837257,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
779,A1,-0.12295138977754479,-0.6238647394817181,-0.12233555945679635,-0.5538131513294597,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
780,A1,-0.36117786246808636,-0.508701578974947,-0.34625110535051934,-0.46893291511747276,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
781,A1,-0.5516824123005322,-0.3267872139956962,-0.5017800826476717,-0.3156309983811764,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
782,A1,-0.6435908180516502,-0.104844336430829,-0.5673395396639466,-0.10446185672866795,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
783,A1,-0.6195570517639531,0.1371883496150124,-0.5508195470445156,0.13633412221980673,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
784,A1,-0.4996721308063083,0.37407840475451937,-0.4618592662110633,0.3575538892499129,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
785,A1,-0.31477876318690257,0.5601039515169168,-0.30477825174615636,0.5080545565811213,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
786,A1,-0.09116095590535955,0.6452990241049215,-0.09090926695045888,0.5684967956798008,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
787,A1,0.1514151099999388,0.6149241557278984,0.15026848282850147,0.5475840482475101,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
788,A1,0.38681028155498365,0.49042510472413103,0.36860714667585154,0.45455376780299783,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
789,A1,0.568173363628004,0.3026422972966296,0.5140165249219083,0.29372881091740155,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
790,A1,0.64660635381565,0.07741215624617717,0.5693809537015998,0.07725789157221777,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
791,A1,0.6099722499739229,-0.16562497239917365,0.5441075646020748,-0.16412695309764663,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
792,A1,0.48096642912276294,-0.39936204044849233,0.4470172572073987,-0.3794029670481677,1.1,0.4,1.0131670934031738,0.42836017653951564,-0.42836017653951564,1.0131670934031738
