t,condition,a1,a2,o1,o2,alpha,phi,w11,w12,w21,w22
954,A2,0.9115683249371087,0.7290928205094346,0.7218841492997256,0.6225100328912878,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
955,A2,1.0805186332846641,0.6066905477810641,0.7933913454531308,0.5417932962785902,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
956,A2,1.1507782681564338,0.4853822663577122,0.8180117372625323,0.4505437182930732,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
957,A2,1.158579737874081,0.3627636944501804,0.8205764870702159,0.34764604508381686,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
958,A2,1.1352720556713196,0.23100075459881736,0.8128159126712913,0.22697776443694764,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
959,A2,1.094219399666517,0.07926324563013012,0.7984129929311039,0.07909766699757044,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
960,A2,1.037675821332577,-0.10542895375242017,0.7769686106253246,-0.10504005916582189,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
961,A2,0.9627965477578223,-0.3344979108179674,0.7455216787250031,-0.32255654082931445,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
962,A2,0.866552424743644,-0.6035109315773225,0.6996182676639437,-0.5395431558164324,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
963,A2,0.752026344788567,-0.8681151795777116,0.6363562854036245,-0.7004152355780956,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
964,A2,0.6298766510300282,-1.0567414524800385,0.5579672743600252,-0.784413511018685,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
965,A2,0.5083080207773732,-1.143516985466916,0.46862584295642495,-0.815594979909739,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
966,A2,0.38642606253652867,-1.160170652521476,0.36827508495528605,-0.8210954880909047,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
967,A2,0.2571498944019922,-1.1412611727019073,0.2516278063158082,-0.8148383320836736,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
968,A2,0.11014720194972732,-1.103162506562093,0.1097039029440822,-0.8016321259547619,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
969,A2,-0.06726536605492653,-1.0496819519622667,-0.0671640990433949,-0.7816826765188372,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
970,A2,-0.28745816182374195,-0.9785849048601529,-0.27979363103035054,-0.7524526687762805,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
971,A2,-0.5508173510143618,-0.8864274882288261,-0.5011325483907326,-0.7096247121551226,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
972,A2,-0.8217611069533604,-0.7746957337145477,-0.6760272720898101,-0.6496516468978749,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
973,A2,-1.0291028709305763,-0.6531147748044838,-0.7735482821048523,-0.5737630782682113,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
974,A2,-1.133753327761514,-0.5312394061865047,-0.8122999257246057,-0.48632792904739636,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
975,A2,-1.1605443883753244,-0.4098310664259689,-0.821217214693843,-0.38832923116791845,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
976,A2,-1.1465956498796825,-0.2826691740416081,-0.8166231467043799,-0.2753736579900327,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
977,A2,-1.1115693590663684,-0.1399405079103195,-0.804616434627091,-0.1390341062822257,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
978,A2,-1.0610593349363453,0.030666906226886614,-0.7860689634119691,0.030657296184617648,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
979,A2,-0.9936020307218159,0.242078182160551,-0.758894053190431,0.23745771634025375,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
980,A2,-0.9055684716740652,0.4985413486654683,-0.7189984560345091,0.4609692312589495,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
981,A2,-0.7970116798638129,0.7730105227950621,-0.6623628177205136,0.6486766080838593,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
982,A2,-0.676373766148854,0.9975386734956212,-0.5891569062268075,0.7605585227414454,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
983,A2,-0.5542073421998324,1.1211790160019373,-0.5036668829782296,0.8079786263077318,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
984,A2,-0.43303845700331933,1.159516812790967,-0.40785746047421934,0.820882351273332,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
985,A2,-0.30763631358855,1.1512125632213865,-0.2982852387499135,0.8181553756991793,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
986,A2,-0.16873611584134188,1.1194389283641204,-0.16715273483111825,0.8073736692128226,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
987,A2,-0.00444654891027621,1.0718344922922003,-0.004446519605086862,0.7901513674388788,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
988,A2,0.19840724558619002,1.007869633857722,0.19584413470730513,0.7648794421786081,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
989,A2,0.4470678911522089,0.9239419204270687,0.4194858298602422,0.7277569003284474,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
990,A2,0.7224191235218901,0.8188846194215776,0.6184055275593254,0.6744623375574502,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
991,A2,0.9620956414708431,0.6996077175523235,0.7452101752337907,0.6041187208829764,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
992,A2,1.1054880826761755,0.5772340087413113,0.8024617061021211,0.5206521441234819,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
993,A2,1.1568745645576286,0.4561040054958847,0.8200187050734631,0.42690355503104405,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
994,A2,1.1550312405309673,0.3321257405325053,0.8194139752688048,0.3204295541040032,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
995,A2,1.1267617083551236,0.19662483154487045,0.8099080495372395,0.19412948829807555,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
996,A2,1.0820308018049447,0.03816271296145052,0.7939509776759776,0.03814419711622388,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
997,A2,1.0214137697132182,-0.15645481369280326,0.7704417456631256,-0.15519061765592737,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
998,A2,0.9415283656255314,-0.3967083686625608,0.7359236690914093,-0.3771289982046129,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
999,A2,0.8402292940886853,-0.6705620863886452,0.6859304923985985,-0.5853495009118903,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
1000,A2,0.7227565237030631,-0.9229412843255169,0.6186138538672109,-0.7272858883883735,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
