t,condition,a1,a2,o1,o2,alpha,phi,w11,w12,w21,w22
880,A0,-0.011233317699077622,-0.6371538685553879,-0.011232845221775279,-0.562958539211054,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
881,A0,-0.13513668566898607,-0.6044557498627424,-0.13432003199811862,-0.5402125896015334,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
882,A0,-0.2628628725350385,-0.5530349364409018,-0.2569713186976817,-0.5027913769110509,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
883,A0,-0.38691205002981727,-0.48588837463991746,-0.368695084443902,-0.4509469998439452,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
884,A0,-0.49602857519694576,-0.40558064495402496,-0.4589881130568966,-0.3847138258369625,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
885,A0,-0.5788967223161305,-0.314444131619576,-0.5218630821191252,-0.30447467308223775,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
886,A0,-0.6291453789934139,-0.2141999877553634,-0.5574634619245222,-0.21098306541074371,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
887,A0,-0.6470938889955551,-0.1056292137739515,-0.5697103411127106,-0.10523810546700639,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
888,A0,-0.6371878131986082,0.011047984565577998,-0.5629817255962121,0.011047535089359212,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
889,A0,-0.6045212434680085,0.13494197484092332,-0.540258968590447,0.13412882911947677,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
890,A0,-0.5531267211502854,0.26266687731995964,-0.5028599553572142,0.2567882566637237,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
891,A0,-0.4860023129202253,0.3867296826279549,-0.45103776374687604,0.368537496754958,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
892,A0,-0.40571293371331,0.4958785193314724,-0.3848265294979195,0.4588696613164572,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
893,A0,-0.3145915204208158,0.5787936525020402,-0.3046083922284537,0.5217880784150982,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
894,A0,-0.21436053781724432,0.6290937419901521,-0.21113646357320126,0.5574278708965027,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
895,A0,-0.10580236615758193,0.6470890423221276,-0.10540933705586697,0.5697070675144218,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
896,A0,0.010862668972594344,0.6372217043315956,0.010862241736552532,0.5630048745463406,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
897,A0,0.13474727392159686,0.6045866930486181,0.1339376259845178,0.540305313124829,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
898,A0,0.2624708742989875,0.5532184687711752,0.2566051689101768,0.502928499765775,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
899,A0,0.3865472800600416,0.4861162201261679,0.36837985748801083,0.45112849357128176,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
900,A0,0.4957284004137407,0.4058451970051134,0.45875114347990414,0.38493919999061815,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
901,A0,0.5786905041830314,0.3147388879086417,0.521713009506052,0.3047420800342498,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
902,A0,0.6290420278420862,0.21452106834151863,0.5573922246425426,0.2112898326708566,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
903,A0,0.6470841297593782,0.10597549927609773,0.5697037493939286,0.10558054334388405,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
904,A0,0.6372555419372344,-0.010677370926056709,0.563027986053931,-0.010676965182220301,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
905,A0,0.6046520985923535,-0.1345525829297037,0.5403516232025934,-0.1337464226268431,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
906,A0,0.5533101792939793,-0.26227486350789114,0.5029970101369607,-0.2564220554795436,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
907,A0,0.4862300962487017,-0.38636484237194796,0.4512191893166734,-0.36822216667667335,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
908,A0,0.4059774348215622,-0.4955782184798809,0.3850518373127889,-0.45863255955716464,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
909,A0,0.3148862340784376,-0.5785872773693105,0.30487573649645816,-0.5216378753812596,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
910,A0,0.2146815793271155,-0.6289902365369591,0.21144317269963742,-0.5573565231450083,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
911,A0,0.10614861312896222,-0.6470791512874069,0.1057517243226935,-0.5697003867370426,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
912,A0,-0.010492090431881512,-0.6372893259984005,-0.010491705445207004,-0.5630510601114644,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
913,A0,-0.13435790188391647,-0.6047174600869909,-0.13355521908003254,-0.5403978988216489,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
914,A0,-0.2620788449824149,-0.5534018527091046,-0.2562389164143247,-0.5030654864709982,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
915,A0,-0.38618236960954244,-0.4863439412787837,-0.3680644243545873,-0.45130985098256554,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
916,A0,-0.4954279735660553,-0.4061096471547813,-0.45851390955820515,-0.3851644414621658,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
917,A0,-0.5784839720711268,-0.3150335589255825,-0.5215626760300163,-0.30500936161191267,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
918,A0,-0.6289383680625384,-0.21484207077296086,-0.5573207663862679,-0.21159648365547504,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
919,A0,-0.6470741068863161,-0.10632170771564227,-0.5696969795295661,-0.1059228799839427,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
920,A0,-0.6373230564979623,0.010306827495970838,-0.5630740967114123,0.010306462544335837,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
921,A0,-0.6047827775203002,0.13416323080288262,-0.5404441399798972,0.1333640153776437,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
922,A0,-0.5534934890069553,0.2618828187582778,-0.5031339287681126,0.2560557517570182,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
923,A0,-0.4864577552073691,0.3859998618186901,-0.45140047856847443,0.3679066305554223,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
924,A0,-0.4062418339968912,0.4952776657084563,-0.38527701243648405,0.4583951934930302,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
925,A0,-0.3151808624454485,0.5783805882987711,-0.305142955377447,0.5214874114416385,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
926,A0,-0.21500254267797603,0.6288864224066147,-0.21174976553430327,0.5572849543486895,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
927,A0,-0.1064947830356075,0.6470689965362083,-0.10609401031928964,0.569693527757292,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
928,A0,0.010121582124213171,0.6373567334187804,0.010121236498409448,0.5630970958462356,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
929,A0,0.1339685697052253,0.6048480508800447,0.1331728115532128,0.540490346675234,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
930,A0,0.2616867848711746,0.5535850881779344,0.2558725615501206,0.5032023370285288,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
931,A0,0.3858173190452547,0.48657153802541336,0.36774878531287725,0.4514910720739196,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
932,A0,0.49512729494330904,0.40637399534000923,0.4582764113716842,0.38538955023348176,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
933,A0,0.5782771260625779,0.31532814463340203,0.521412081605465,0.305276517789896,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
934,A0,0.6288343995570027,0.2151629950410784,0.5572490870146425,0.21190301833205893,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
935,A0,0.6470638202171888,0.10666783908833036,0.5696900314060038,0.10626511532040306,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
936,A0,0.6373903567437078,-0.009936354322483437,0.5631200575083852,-0.00993602732620995,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
937,A0,0.6049132801539815,-0.13377391860954324,0.5405365189055489,-0.1329816076402545,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
938,A0,0.5536766502124421,-0.26149074335677513,0.50327071125247,-0.25568934583612624,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
939,A0,0.48668528972387043,-0.3856347413350968,0.45158163149842223,-0.3675908886606791,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
940,A0,0.40650613117624884,-0.49497686130686885,0.38550205485089883,-0.4581575632042496,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
941,A0,0.31547540548480313,-0.5781735853729224,0.30541004884609485,-0.5213366865108562,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
942,A0,0.21532342786118147,-0.6287822995015405,0.212056242044682,-0.5572131643664969,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
943,A0,0.10684087587328665,-0.6470585779093639,0.10643619497896298,-0.5696864904614761,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
944,A0,-0.009751144096642392,-0.6374239264555902,-0.009750835046498327,-0.5631429816903025,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
945,A0,-0.13357927753441026,-0.6049784653298617,-0.13279040367226136,-0.5405826566687251,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
946,A0,-0.2612946942507244,-0.5537681751008771,-0.2555061046575271,-0.5033390514401589,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
947,A0,-0.3854521287340746,-0.4867990102936945,-0.3674329406325834,-0.45167215684150697,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
948,A0,-0.4948263648354227,-0.40663824149772065,-0.45803864900084806,-0.3856145262864779,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
949,A0,-0.5780699662402236,-0.3156226449950063,-0.5212612261471943,-0.30554354854287985,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
950,A0,-0.6287301222280898,-0.21548384113719476,-0.5571771863866234,-0.21220943666811534,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
951,A0,-0.6470532695928413,-0.10701389338995516,-0.5696829049094735,-0.10660724928666027,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
952,A0,-0.6374574425372651,0.009565951452536928,-0.5631658683844184,0.009565659678014714,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
953,A0,-0.60504360639543,0.13338464649837553,-0.54062875996264,0.13259919968270414,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
954,A0,-0.5538596628336367,0.2610986375886425,-0.5034073575918175,0.255322838056813,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
955,A0,-0.4869126997258393,0.38526948128804384,-0.45176264810270095,0.3672749412623742,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
956,A0,-0.406770326296532,0.4946758055652891,-0.38572696453796407,0.45791966877164064,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
957,A0,-0.31576986315936,0.5779662686749429,-0.3056770168770881,0.5211857005038841,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
958,A0,-0.21564423486802387,0.6286778677245372,-0.21236260219830497,0.5571411530573941,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
959,A0,-0.1071868916378177,0.6470478952477307,-0.10677827823519673,0.5696792747357519,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
960,A0,0.009380776396000295,0.6374909049715628,0.009380501239478629,0.5631887175831539,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
961,A0,0.13319002551996378,0.6051087033384247,0.13240799570503195,0.5406748287851646,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
962,A0,0.2609025734061246,0.5539511134011157,0.25513954607647144,0.5034756297076664,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
963,A0,0.38508679904285725,0.4870263580112574,0.36711689058386354,0.4518531052815335,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
964,A0,0.49452518353281705,0.4069023855647861,0.45780062252682646,0.38583936960310417,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
965,A0,0.5778624926875833,0.31591705997320624,0.5211101095703515,0.30581045384555694,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
966,A0,0.6286255359787917,0.21580460905257015,0.5571050643611815,0.21251573863119969,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
967,A0,0.647042454854143,0.10735987061635904,0.5696755999260575,0.10694928181628506,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
968,A0,0.6375243137413055,-0.009195618932851826,0.5632115292789197,-0.009195359749588678,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
969,A0,0.6051737561465779,-0.13299541461767495,0.5407208631341633,-0.13221679177267182,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
970,A0,0.5540425267937068,-0.2607065017387409,0.5035438677879249,-0.25495622875898744,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
971,A0,0.48713998514090107,-0.38490408204436477,0.4519435283775367,-0.3669587886308919,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
972,A0,0.40703441929458317,-0.4943744987743867,0.3859517414796477,-0.45768151027664383,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
973,A0,0.31606423543188145,-0.5777586382886907,0.30594385944512487,-0.521034453336045,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
974,A0,0.21596496368973106,-0.6285731269787871,0.2126688459627513,-0.5570689202803589,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
975,A0,0.107532830325067,-0.6470369483921912,0.10712026002164887,-0.5696718804661276,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
976,A0,-0.009010479068897112,-0.6375576688293082,-0.009010235227022732,-0.5632343034641167,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
977,A0,-0.1328008138099844,-0.605238764807615,-0.13202558791902905,-0.5407668630074947,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
978,A0,-0.2605104226220367,-0.554133903001801,-0.25477288614684385,-0.503612071832812,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
979,A0,-0.3847213303384139,-0.48725358110572203,-0.36680063543732805,-0.45203391739024523,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
980,A0,-0.4942237513264095,-0.4071664274780202,-0.4575623320313702,-0.3860640801653466,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
981,A0,-0.5776547054888536,-0.3162113895307159,-0.5209587317904348,-0.30607723367263096,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
982,A0,-0.6285206407124809,-0.21612529877840006,-0.5570327207973014,-0.21282192418891463,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
983,A0,-0.6470313758419896,-0.10770577076343227,-0.5696681163416899,-0.10729121284302255,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
984,A0,-0.6375909702183782,0.008825356809928131,-0.5632570401311358,0.008825127690438047,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
985,A0,-0.6053037293092558,0.1326062231153432,-0.5408128284030109,0.13183438417748722,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
986,A0,-0.5542252420157874,0.2603143360915327,-0.503680241842545,0.254589518282521,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
987,A0,-0.4873671458966713,0.384538543970849,-0.4521242723191961,0.36664243103706906,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
988,A0,-0.40729841010719003,0.4940729412253277,-0.3861763856579545,0.4574430878013217,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
989,A0,-0.3163585222650336,0.5775506942987026,-0.30621057652491473,0.5208829449230135,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
990,A0,-0.21628561431746612,0.6284680771678546,-0.21297497330564705,0.556996465894384,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
991,A0,-0.10787869193094829,0.6470257371836542,-0.10746214027215115,0.5696643075384628,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
992,A0,0.008640252161723247,0.6376242178913146,0.00864003715847126,0.5632797392723572,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
993,A0,0.13241164255217786,0.6053686496392129,0.13164318058140814,0.5408587593185578,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
994,A0,0.26011824218272445,0.5543165438260527,0.25440612520849704,0.5037483778173406,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
995,A0,0.38435572298751197,0.48748067950469937,0.3664841754640403,0.4522145931639292,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
996,A0,0.4939220685076148,0.4074303671741829,0.45732377759685366,0.38628865795522804,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
997,A0,0.5774466047289115,0.31650563363015305,0.5208070927232955,0.30634388799881707,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
998,A0,0.6284154363329136,0.21644591030581503,0.5569601555539834,0.21312799330890958,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
999,A0,0.6470200323973028,0.10805159382711212,0.5696604540421554,0.1076330423007912,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
1000,A0,0.6376574118309097,-0.00845516513004646,0.5633024008801518,-0.00845496364973763,1.1,0.2,1.078073235625366,0.21853626387456734,-0.21853626387456734,1.078073235625366
